K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
15,2.5,0.11054709754,0.109661235324,0.109838407767,0.109661235324,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,1.5,0.110542249192,0.102812259101,0.108996251174,0.110542249192,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,11,0.110313893935,0.103641394927,0.104975894728,0.103641394927,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,7,0.110272396017,0.101681500963,0.103399679974,0.101681500963,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,10.5,0.110213491009,0.104501603049,0.109071113417,0.110213491009,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,11.9,0.110101059436,0.1068112837,0.109443104289,0.110101059436,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,7,0.110085060396,0.105078128092,0.106079514553,0.105078128092,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,8.1,0.11008211442,0.0963913893311,0.107343969402,0.11008211442,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,3,0.110043334495,0.10775908714,0.109586485024,0.110043334495,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,11.9,0.109894106859,0.104872704015,0.105876984584,0.104872704015,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,13.2,0.109890017191,0.105131867192,0.108938387191,0.109890017191,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,14.6,0.109845950978,0.107354796451,0.107853027357,0.107354796451,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,11.5,0.109797422161,0.102113873236,0.103650583021,0.102113873236,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,1.5,0.109721867313,0.109028440774,0.109583182006,0.109721867313,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,10.5,0.109618894315,0.106970364407,0.109089188333,0.109618894315,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,14.9,0.109580393184,0.10714712901,0.107633781845,0.10714712901,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,13.5,0.109516848785,0.101705084115,0.107954495851,0.109516848785,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,14.4,0.109513478909,0.108882922691,0.109009033935,0.108882922691,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,3.5,0.109510703243,0.109208373278,0.10945023725,0.109510703243,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,8.3,0.109474387243,0.109434844817,0.109442753302,0.109434844817,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,5,0.109263648138,0.104781215968,0.108367161704,0.109263648138,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,7.7,0.10919172922,0.103748908593,0.108103165094,0.10919172922,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,14.7,0.109157842221,0.095345873861,0.0981082675331,0.095345873861,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,13.5,0.109109871296,0.0966832290429,0.0991685574935,0.0966832290429,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,12.1,0.109087647735,0.103671353966,0.108004388981,0.109087647735,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,11.9,0.109062222042,0.0983376744681,0.106917312527,0.109062222042,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,13.5,0.109053321833,0.10680349167,0.107253457703,0.10680349167,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,8.3,0.109047920703,0.10625389431,0.106812699588,0.10625389431,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,3.5,0.109036608083,0.108221131585,0.108873512783,0.109036608083,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,14.7,0.10902049607,0.0986904237051,0.100756438178,0.0986904237051,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,2.5,0.108975784201,0.10601021622,0.108382670605,0.108975784201,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,7.9,0.108945646898,0.107448967571,0.108646311032,0.108945646898,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,9.5,0.108929582011,0.100143160202,0.101900444563,0.100143160202,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,14.6,0.108884010222,0.105100328989,0.108127273976,0.108884010222,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,9.5,0.108860462538,0.105029947784,0.105796050735,0.105029947784,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,6.5,0.108849729959,0.0967806477428,0.0991944641859,0.0967806477428,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,3.5,0.108744908768,0.106095187976,0.108214964609,0.108744908768,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,13.5,0.108627581661,0.104489222048,0.105316893971,0.104489222048,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,11.9,0.108597526505,0.0963720265976,0.098817126579,0.0963720265976,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,3,0.108541992499,0.107937034486,0.108421000897,0.108541992499,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,11.5,0.108490853109,0.106601137305,0.106979080466,0.106601137305,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,1.5,0.108415389186,0.104272161879,0.107586743725,0.108415389186,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,2.5,0.108403449071,0.106589004693,0.108040560195,0.108403449071,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,14.2,0.108333674423,0.10589711259,0.107846362056,0.108333674423,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,9,0.108281992381,0.105214718525,0.10766853761,0.108281992381,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,6.5,0.108263124433,0.0955296122656,0.105716421999,0.108263124433,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,7,0.108196949553,0.103416051999,0.104372231509,0.103416051999,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,1.1,0.108129261417,0.099393445263,0.101140608494,0.099393445263,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,3,0.108062317832,0.107921536644,0.107949692882,0.107921536644,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,13.2,0.108042138049,0.107969526597,0.108027615759,0.108042138049,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,7.5,0.108041129761,0.102571265745,0.103665238548,0.102571265745,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,7.7,0.108028079721,0.10275932413,0.106974328603,0.108028079721,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,10,0.107956564391,0.0971910184184,0.105803455197,0.107956564391,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,4,0.107918527033,0.106957668925,0.107726355412,0.107918527033,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,8.1,0.107856816318,0.105313023131,0.107348057681,0.107856816318,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,4,0.107786114699,0.0958600007144,0.0982452235113,0.0958600007144,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,11.7,0.107696907099,0.105137099168,0.107184945513,0.107696907099,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,8.3,0.107696673028,0.104734080186,0.107104154459,0.107696673028,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,14.7,0.107683107583,0.101489952907,0.102728583842,0.101489952907,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,14.9,0.107666603868,0.102912783847,0.103863547851,0.102912783847,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,12.9,0.107632543948,0.0992772811325,0.100948333696,0.0992772811325,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,2.5,0.107595369814,0.106648857584,0.10683816003,0.106648857584,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,14.6,0.107575593308,0.106716440588,0.106888271132,0.106716440588,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,7,0.107526757267,0.107154174094,0.107452240632,0.107526757267,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,14.2,0.107517922594,0.105986719189,0.107211681913,0.107517922594,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,12.3,0.107505026602,0.106894499923,0.107016605259,0.106894499923,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,4.5,0.107433174104,0.104563181257,0.105137179826,0.104563181257,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,7.9,0.107385206823,0.105112281356,0.105566866449,0.105112281356,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,11.5,0.107384957098,0.10272927264,0.103660409532,0.10272927264,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,1.5,0.10738445744,0.0949071296191,0.0974025951833,0.0949071296191,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,10,0.107377765888,0.106699557901,0.107242124291,0.107377765888,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,5.5,0.107329642425,0.105731905853,0.106051453168,0.105731905853,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,5,0.107305015411,0.105271175062,0.105677943132,0.105271175062,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,2.5,0.10722629401,0.10706837384,0.107099957874,0.10706837384,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,5,0.107222828817,0.0976104021692,0.105300343487,0.107222828817,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,11.5,0.107170411369,0.0998302515318,0.105702379401,0.107170411369,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,14.9,0.107045978636,0.099754433291,0.10121274236,0.099754433291,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,13.5,0.107011915715,0.10064477241,0.105738487054,0.107011915715,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,8,0.106956578935,0.099596955686,0.101068880336,0.099596955686,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,11,0.106954322639,0.0972754027627,0.0992111867381,0.0972754027627,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,4,0.106913190801,0.105058075408,0.106542167723,0.106913190801,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,6,0.106884320212,0.10456661579,0.106420779328,0.106884320212,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,13.5,0.106842569097,0.10301137885,0.1037776169,0.10301137885,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,8.1,0.106821022434,0.104816251236,0.106420068194,0.106821022434,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,8,0.106814835208,0.104287524779,0.106309373122,0.106814835208,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,9,0.106754903939,0.0983100370306,0.0999990104123,0.0983100370306,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,15.5,0.10675379786,0.106304121313,0.106394056623,0.106304121313,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,4,0.106680130751,0.0972347781782,0.104791060237,0.106680130751,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,15.5,0.106634911032,0.106234097347,0.106554748295,0.106634911032,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,1.1,0.106612789233,0.100969853947,0.105484202176,0.106612789233,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,8.3,0.10659880916,0.105760077517,0.105927823846,0.105760077517,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,5.5,0.106547821786,0.0989273805266,0.100451468778,0.0989273805266,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,12.9,0.106452752989,0.100184103298,0.101437833237,0.100184103298,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,14.2,0.106386153617,0.0909051318418,0.103289949262,0.106386153617,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,9,0.106364205016,0.103772393323,0.104290755661,0.103772393323,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,12.3,0.106321328655,0.101777450972,0.105412553118,0.106321328655,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,14.9,0.106204142403,0.105790383632,0.105873135386,0.105790383632,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,13.2,0.106170780988,0.0992569176417,0.100639690311,0.0992569176417,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,14,0.106125014701,0.0950639236823,0.0972761418861,0.0950639236823,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,13.5,0.106082866372,0.101650039883,0.10253660518,0.101650039883,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,14.2,0.106080907287,0.0974389566991,0.0991673468168,0.0974389566991,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,12.6,0.106049706744,0.0881590531259,0.102471576021,0.106049706744,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,1.1,0.106038849672,0.104149183789,0.104527116965,0.104149183789,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,8.3,0.105915802341,0.10584798054,0.1058615449,0.10584798054,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,8,0.105895282529,0.0989741740258,0.104511060829,0.105895282529,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,13.2,0.105845837825,0.102598528527,0.103247990387,0.102598528527,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,14.7,0.105834430896,0.0943939480466,0.103546334326,0.105834430896,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,14.7,0.105615042855,0.104994119413,0.105490858167,0.105615042855,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,14.2,0.10559995097,0.104004131682,0.105280787112,0.10559995097,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,7.5,0.10555941253,0.104813250773,0.105410180179,0.10555941253,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,7.9,0.105502595923,0.104319012979,0.105265879334,0.105502595923,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,13.8,0.10548028349,0.0954294758806,0.0974396374024,0.0954294758806,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,2.5,0.105476775492,0.101406509346,0.104662722263,0.105476775492,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,14.9,0.105468104576,0.103001604639,0.103494904626,0.103001604639,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,6,0.105437123164,0.10332121721,0.103744398401,0.10332121721,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,12.3,0.105423115278,0.10015856014,0.101211471168,0.10015856014,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,3,0.105420906077,0.10409579914,0.104360820527,0.10409579914,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,12.6,0.105386488215,0.0984058915102,0.103990368874,0.105386488215,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,5,0.105348317679,0.104330595194,0.105144773182,0.105348317679,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,13.5,0.105318028802,0.103607878338,0.104975998709,0.105318028802,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,12.1,0.105306172666,0.0972931896222,0.098895786231,0.0972931896222,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,11.9,0.105290948065,0.0963127354767,0.0981083779944,0.0963127354767,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,10,0.105221054022,0.101545352814,0.102280493056,0.101545352814,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,3,0.105218932971,0.10498400181,0.105030988042,0.10498400181,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,3,0.105149025022,0.0958570962654,0.0977154820167,0.0958570962654,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,13.5,0.105050155751,0.103664496568,0.103941628405,0.103664496568,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,14,0.105025702452,0.103694453662,0.10396070342,0.103694453662,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,1.1,0.104983612873,0.10160133394,0.104307157086,0.104983612873,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,3.5,0.104966707547,0.0950240856291,0.102978183164,0.104966707547,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,5.5,0.104882234781,0.103429669084,0.104591721642,0.104882234781,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,4.5,0.104873319725,0.102554107378,0.103017949847,0.102554107378,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,4,0.104814965621,0.0968763243028,0.0984640525664,0.0968763243028,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,5.5,0.104811534924,0.0940481562588,0.0962008319918,0.0940481562588,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,1.1,0.104795408097,0.100920843249,0.104020495128,0.104795408097,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,8.1,0.104734511092,0.0863075257264,0.101049114019,0.104734511092,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,3,0.104719027429,0.10394927575,0.104565077093,0.104719027429,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,8.5,0.104676562176,0.10213929432,0.102646747891,0.10213929432,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,12.1,0.104619171318,0.0964985908275,0.0981227069257,0.0964985908275,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,2,0.104609946974,0.0941529741689,0.0962443687298,0.0941529741689,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,13.5,0.104568677467,0.0945697723109,0.0965695533421,0.0945697723109,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,12.6,0.10449619321,0.100897599377,0.103776474443,0.10449619321,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,9.5,0.104403721478,0.0985085958333,0.103224696349,0.104403721478,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,10.5,0.104379242871,0.10372146928,0.104247688153,0.104379242871,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,8.1,0.104364073516,0.0979820334822,0.0992584414889,0.0979820334822,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,7,0.104363707686,0.103575118674,0.104205989884,0.104363707686,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,10.5,0.104336584731,0.100941533126,0.101620543447,0.100941533126,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,6,0.104326553014,0.0961368945516,0.0977748262442,0.0961368945516,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,4.5,0.104273686412,0.10165554447,0.102179172858,0.10165554447,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,10.5,0.104250472478,0.0996220192816,0.103324781839,0.104250472478,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,2,0.104171208252,0.103942578931,0.104125482387,0.104171208252,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,12.6,0.104144371003,0.102498006039,0.102827279032,0.102498006039,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,11.5,0.103976880149,0.103848257226,0.103951155565,0.103976880149,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,11.9,0.10393616005,0.0982526100422,0.102799450049,0.10393616005,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,13.2,0.103910244554,0.0991378130471,0.100092299349,0.0991378130471,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,3,0.103868180102,0.100446376413,0.101130737151,0.100446376413,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,13.2,0.103611133387,0.0958527912046,0.0974044596412,0.0958527912046,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,2.5,0.103599917383,0.102546542389,0.102757217388,0.102546542389,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,2.5,0.103583728247,0.101416191787,0.103150220955,0.103583728247,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,13.5,0.103498344311,0.0960655150137,0.102011778452,0.103498344311,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,8.3,0.103455329192,0.0884803082337,0.0914753124254,0.0884803082337,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,14.2,0.103425937513,0.101939981113,0.103128746233,0.103425937513,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,11.7,0.103269157895,0.0944180566291,0.0961882768823,0.0944180566291,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,10.5,0.103246879806,0.0993618963392,0.102469883112,0.103246879806,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,12.1,0.103245684427,0.0938374032903,0.1013640282,0.103245684427,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,9.5,0.103214058257,0.0999811498874,0.100627731561,0.0999811498874,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,6,0.103190990559,0.0967572593341,0.101904244314,0.103190990559,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,13.8,0.103164920148,0.0927823448416,0.101088405087,0.103164920148,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,2,0.10316445449,0.10316445449,0.10316445449,0.10316445449,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,10.5,0.103128908743,0.102280610016,0.102959248998,0.103128908743,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,14.6,0.103053104735,0.100339732498,0.102510430287,0.103053104735,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,9,0.102984351523,0.0990434697264,0.102196175164,0.102984351523,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,7.7,0.102943780823,0.0915724333266,0.0938467028258,0.0915724333266,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,3.5,0.102932718255,0.0965099268498,0.101648159974,0.102932718255,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,9,0.102918986842,0.0953304005341,0.0968481177958,0.0953304005341,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,1.5,0.102880655711,0.0994770446174,0.100157766836,0.0994770446174,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,5.5,0.10286054653,0.101371622131,0.101669407011,0.101371622131,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,11.9,0.102843432023,0.0974543246427,0.101765610547,0.102843432023,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,8.3,0.10283576929,0.0993667291542,0.102141961263,0.10283576929,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,8.1,0.102827999486,0.0887855770905,0.0915940615696,0.0887855770905,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,8,0.102701518209,0.0863563617722,0.0896253930595,0.0863563617722,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,7,0.102543105137,0.0934453620508,0.10072355652,0.102543105137,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,2.5,0.102513788052,0.102449056666,0.102500841775,0.102513788052,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,11.7,0.102509486218,0.0942476181413,0.0958999917566,0.0942476181413,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,13.8,0.10246178279,0.100230133373,0.102015452907,0.10246178279,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,10.5,0.102426388452,0.100049897888,0.101951090339,0.102426388452,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,9,0.102420675235,0.0927792921213,0.094707568744,0.0927792921213,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,7.7,0.102401807714,0.101784807117,0.101908207236,0.101784807117,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,1.1,0.102317724358,0.0915604012536,0.0937118658745,0.0915604012536,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,14.6,0.102272006099,0.0966918568422,0.101155976248,0.102272006099,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,12.3,0.102264577884,0.0983539825342,0.101482458814,0.102264577884,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,8,0.102252872944,0.0971961366932,0.101241525694,0.102252872944,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,8.5,0.10218957118,0.0909458733018,0.0999408316042,0.10218957118,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,10,0.10215908657,0.0997974601258,0.101686761281,0.10215908657,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,12.6,0.102008369956,0.0885111961898,0.0912106309431,0.0885111961898,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,15.5,0.102001941106,0.0916723958482,0.0937383048998,0.0916723958482,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,7.9,0.101998322497,0.0985988556612,0.10131842913,0.101998322497,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,2,0.101923046696,0.101838418831,0.101906121123,0.101923046696,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,9.5,0.101901540615,0.0954191344905,0.0967156157154,0.0954191344905,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,10.5,0.101885208564,0.0994182702732,0.101391820906,0.101885208564,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,14.4,0.101805217434,0.0977533669292,0.0985637370301,0.0977533669292,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,11.9,0.101801530129,0.0965980449755,0.100760833098,0.101801530129,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,16,0.101731515312,0.101497738617,0.101684759973,0.101731515312,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,14,0.101681144926,0.0968339516887,0.0978033903362,0.0968339516887,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,7.7,0.101680828676,0.0974347799626,0.100831618933,0.101680828676,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,11,0.101640231612,0.100628248616,0.100830645215,0.100628248616,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,14.4,0.101620393736,0.100233871516,0.10051117596,0.100233871516,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,11.9,0.101616713912,0.101452958297,0.101583962789,0.101616713912,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,6,0.101589759474,0.0860080507004,0.0891243924551,0.0860080507004,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,14,0.101522763949,0.0985026191275,0.0991066480917,0.0985026191275,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,6.5,0.101511676986,0.0956554495448,0.096826695033,0.0956554495448,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,15.5,0.10151151057,0.0966725278015,0.0976403243552,0.0966725278015,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,14.9,0.101380659125,0.0945419629666,0.0959097021983,0.0945419629666,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,2.5,0.10125316549,0.0977723097857,0.100556994349,0.10125316549,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,1.5,0.101203995688,0.0925625766187,0.0942908604324,0.0925625766187,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,7.9,0.10111072968,0.0998409759144,0.100094926668,0.0998409759144,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,12.9,0.101071999511,0.096704161781,0.0975777293271,0.096704161781,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
45,14.4,0.101052495412,0.0978703400336,0.100416064336,0.101052495412,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,14,0.101049650199,0.100270045601,0.10042596652,0.100270045601,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,7.9,0.101040969227,0.0937477200191,0.0995823193854,0.101040969227,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,11.7,0.101019898595,0.0966301159995,0.0975080725187,0.0966301159995,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
