K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
70,45,0.607065119748,0.607065119748,0.607065119748,0.607065119748,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
80,50,0.607065119748,0.607065119748,0.607065119748,0.607065119748,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
35,4,0.605924496504,0.605924496504,0.605924496504,0.605924496504,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
90,4,0.604635612033,0.604635612033,0.604635612033,0.604635612033,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
65,55,0.604017030249,0.604017030249,0.604017030249,0.604017030249,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
85,4,0.600609629841,0.600609629841,0.600609629841,0.600609629841,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
80,4,0.600609629841,0.600609629841,0.600609629841,0.600609629841,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
75,4,0.600609629841,0.600609629841,0.600609629841,0.600609629841,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
70,4,0.600609629841,0.600609629841,0.600609629841,0.600609629841,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
65,4,0.600609629841,0.600609629841,0.600609629841,0.600609629841,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
60,4,0.600609629841,0.600609629841,0.600609629841,0.600609629841,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
55,4,0.600609629841,0.600609629841,0.600609629841,0.600609629841,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
50,4,0.600609629841,0.600609629841,0.600609629841,0.600609629841,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
45,4,0.600609629841,0.600609629841,0.600609629841,0.600609629841,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
60,50,0.598484081069,0.598484081069,0.598484081069,0.598484081069,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
55,50,0.598473005094,0.598473005094,0.598473005094,0.598473005094,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,3,0.596291707145,0.567832362905,0.573524231753,0.567832362905,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,3,0.596113069474,0.596113069474,0.596113069474,0.596113069474,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
85,3,0.595642567058,0.595642567058,0.595642567058,0.595642567058,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
80,3,0.595642567058,0.595642567058,0.595642567058,0.595642567058,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
75,3,0.595642567058,0.595642567058,0.595642567058,0.595642567058,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
70,3,0.595642567058,0.595642567058,0.595642567058,0.595642567058,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
65,3,0.595642567058,0.595642567058,0.595642567058,0.595642567058,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
60,3,0.595642567058,0.595642567058,0.595642567058,0.595642567058,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
50,3,0.595642567058,0.595642567058,0.595642567058,0.595642567058,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
55,3,0.595642567058,0.595642567058,0.595642567058,0.595642567058,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
45,3,0.595642567058,0.595642567058,0.595642567058,0.595642567058,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
40,3,0.595642567058,0.595642567058,0.595642567058,0.595642567058,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
35,3,0.595642567058,0.595642567058,0.595642567058,0.595642567058,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
60,55,0.594756284572,0.594756284572,0.594756284572,0.594756284572,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
30,3,0.590702905751,0.590702905751,0.590702905751,0.590702905751,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,3,0.590253465717,0.590253465717,0.590253465717,0.590253465717,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,3,0.587055330197,0.587055330197,0.587055330197,0.587055330197,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,4,0.585098956492,0.585098956492,0.585098956492,0.585098956492,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
15,4,0.583177585303,0.583177585303,0.583177585303,0.583177585303,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,3,0.581084297313,0.581084297313,0.581084297313,0.581084297313,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,3,0.581084297313,0.581084297313,0.581084297313,0.581084297313,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
14,4,0.572525139541,0.572525139541,0.572525139541,0.572525139541,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
13,4,0.572525139541,0.572525139541,0.572525139541,0.572525139541,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
12,4,0.572525139541,0.572525139541,0.572525139541,0.572525139541,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
7,5,0.571327949045,0.571327949045,0.571327949045,0.571327949045,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
6,5,0.571327949045,0.571327949045,0.571327949045,0.571327949045,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
8,4,0.569884677733,0.569884677733,0.569884677733,0.569884677733,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
7,4,0.569884677733,0.569884677733,0.569884677733,0.569884677733,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
9,4,0.566727672972,0.566727672972,0.566727672972,0.566727672972,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
6,4,0.563708260605,0.563708260605,0.563708260605,0.563708260605,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
11,4,0.563606828237,0.563606828237,0.563606828237,0.563606828237,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
10,4,0.563606828237,0.563606828237,0.563606828237,0.563606828237,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
6,3,0.560919822561,0.560919822561,0.560919822561,0.560919822561,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
5,4,0.554555291363,0.554555291363,0.554555291363,0.554555291363,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
15,3,0.549485834404,0.549485834404,0.549485834404,0.549485834404,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
14,3,0.549485834404,0.549485834404,0.549485834404,0.549485834404,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
13,3,0.549485834404,0.549485834404,0.549485834404,0.549485834404,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
12,3,0.549485834404,0.549485834404,0.549485834404,0.549485834404,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,3,0.545630673311,0.545630673311,0.545630673311,0.545630673311,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,3,0.545630673311,0.545630673311,0.545630673311,0.545630673311,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
11,3,0.540623477051,0.540623477051,0.540623477051,0.540623477051,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
10,3,0.540623477051,0.540623477051,0.540623477051,0.540623477051,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
9,3,0.535607359468,0.535607359468,0.535607359468,0.535607359468,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
8,3,0.535607359468,0.535607359468,0.535607359468,0.535607359468,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
7,3,0.531822785078,0.531822785078,0.531822785078,0.531822785078,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
5,3,0.519821855837,0.519821855837,0.519821855837,0.519821855837,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
