K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
80,12,0.377597696777,0.368287705323,0.370149703614,0.368287705323,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
40,7,0.377506477792,0.376998516495,0.377404885533,0.377506477792,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
40,9,0.377506477792,0.376998516495,0.377100108754,0.376998516495,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
40,8,0.377478838061,0.377389295003,0.377460929449,0.377478838061,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
40,11,0.377478838061,0.377478838061,0.377478838061,0.377478838061,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
40,12,0.377478838061,0.377478838061,0.377478838061,0.377478838061,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
90,9,0.377469702779,0.374984201064,0.376972602436,0.377469702779,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,13,0.377430143227,0.376369424974,0.377217999576,0.377430143227,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
40,6,0.377389295003,0.377026403159,0.377098981528,0.377026403159,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,55,0.377377720339,0.376520654123,0.377206307096,0.377377720339,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
9,4,0.377237359024,0.377237359024,0.377237359024,0.377237359024,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
9,5,0.377237359024,0.377237359024,0.377237359024,0.377237359024,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
8,7,0.376646324773,0.376646324773,0.376646324773,0.376646324773,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
85,18,0.376565658262,0.37569108437,0.376390743483,0.376565658262,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
85,19,0.376565658262,0.37569108437,0.375865999148,0.37569108437,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
85,20,0.376565658262,0.37569108437,0.375865999148,0.37569108437,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
85,24,0.376565658262,0.376565658262,0.376565658262,0.376565658262,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
10,4,0.376415686415,0.374137883901,0.374593444404,0.374137883901,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
8,6,0.376403837967,0.376403837967,0.376403837967,0.376403837967,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,5,0.376369424974,0.375871142504,0.37626976848,0.376369424974,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,11,0.376369424974,0.374993424336,0.375268624464,0.374993424336,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,13,0.376369424974,0.374993424336,0.376094224846,0.376369424974,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,14,0.376369424974,0.374993424336,0.376094224846,0.376369424974,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,17,0.376369424974,0.374993424336,0.376094224846,0.376369424974,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
10,3,0.376190366667,0.376190366667,0.376190366667,0.376190366667,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
6,4,0.376101152828,0.376101152828,0.376101152828,0.376101152828,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,8,0.37606653883,0.373399209204,0.375533072905,0.37606653883,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,17,0.37606653883,0.373399209204,0.373932675129,0.373399209204,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,18,0.37606653883,0.373399209204,0.373932675129,0.373399209204,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,18,0.375911908404,0.375626540458,0.375854834814,0.375911908404,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,6,0.375871142504,0.374993424336,0.375695598871,0.375871142504,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
9,3,0.375846190408,0.375846190408,0.375846190408,0.375846190408,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,12,0.375703110857,0.374993424336,0.375561173553,0.375703110857,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,10,0.375626540458,0.374096926098,0.37440284897,0.374096926098,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
90,5,0.375559171901,0.368820914971,0.374211520515,0.375559171901,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
90,6,0.375313783554,0.370552831991,0.371505022304,0.370552831991,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
10,5,0.375116402074,0.375071874253,0.375080779817,0.375071874253,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
10,6,0.375116402074,0.375116402074,0.375116402074,0.375116402074,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
10,7,0.375116402074,0.375116402074,0.375116402074,0.375116402074,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
70,3,0.375100403447,0.374329806497,0.374946284057,0.375100403447,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
10,8,0.375031111941,0.375031111941,0.375031111941,0.375031111941,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,5,0.374995814697,0.373590155329,0.374714682823,0.374995814697,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,7,0.374993424336,0.374096926098,0.374814124689,0.374993424336,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,8,0.374993424336,0.374993424336,0.374993424336,0.374993424336,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,15,0.374993424336,0.374993424336,0.374993424336,0.374993424336,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,16,0.374993424336,0.374993424336,0.374993424336,0.374993424336,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,20,0.374993424336,0.374096926098,0.374814124689,0.374993424336,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
60,3,0.374736738955,0.37217582221,0.374224555606,0.374736738955,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
60,4,0.374736738955,0.374060065772,0.374195400408,0.374060065772,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
75,3,0.374646217284,0.368154423982,0.373347858624,0.374646217284,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,16,0.374607789247,0.373399209204,0.373640925213,0.373399209204,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
90,3,0.374597606805,0.372328231155,0.374143731675,0.374597606805,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
70,4,0.374542411602,0.374542411602,0.374542411602,0.374542411602,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
70,5,0.374542411602,0.374329806497,0.374372327518,0.374329806497,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,3,0.374461259916,0.36867677087,0.369833668679,0.36867677087,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
90,4,0.374358822916,0.374358822916,0.374358822916,0.374358822916,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,10,0.374096926098,0.373399209204,0.37395738272,0.374096926098,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
7,6,0.373732934877,0.373732934877,0.373732934877,0.373732934877,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,4,0.373590155329,0.373186777793,0.373267453301,0.373186777793,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
85,9,0.373566625611,0.372757869653,0.373404874419,0.373566625611,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
85,22,0.373452757854,0.371336747076,0.373029555698,0.373452757854,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,9,0.373399209204,0.362980591646,0.365064315157,0.362980591646,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
80,11,0.373399209204,0.373399209204,0.373399209204,0.373399209204,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
65,30,0.372837592389,0.372206156255,0.372332443482,0.372206156255,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
85,8,0.372757869653,0.372295934122,0.372388321229,0.372295934122,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
55,3,0.371668267038,0.370429235738,0.370677041998,0.370429235738,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
85,5,0.371639395174,0.371639395174,0.371639395174,0.371639395174,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
55,4,0.370967366553,0.370429235738,0.370536861901,0.370429235738,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
85,6,0.370931127417,0.368527373675,0.370450376669,0.370931127417,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
11,3,0.37027282593,0.37027282593,0.37027282593,0.37027282593,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
11,4,0.37019422923,0.37019422923,0.37019422923,0.37019422923,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
8,4,0.369210144203,0.369210144203,0.369210144203,0.369210144203,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
8,5,0.369153840027,0.369153840027,0.369153840027,0.369153840027,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
7,5,0.369144831672,0.369144831672,0.369144831672,0.369144831672,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
85,3,0.369104520114,0.369104520114,0.369104520114,0.369104520114,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
85,4,0.369104520114,0.369104520114,0.369104520114,0.369104520114,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
7,3,0.368395311475,0.368395311475,0.368395311475,0.368395311475,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
7,4,0.368395311475,0.368395311475,0.368395311475,0.368395311475,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
8,3,0.367103070663,0.367103070663,0.367103070663,0.367103070663,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
65,6,0.366987259416,0.362173617812,0.363136346133,0.362173617812,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
65,5,0.362644351553,0.361817795763,0.362479040395,0.362644351553,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
65,3,0.36176052498,0.360761198352,0.361560659655,0.36176052498,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
65,4,0.360761198352,0.360623528453,0.360733664372,0.360761198352,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
12,5,0.360125908432,0.360093832103,0.360100247369,0.360093832103,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
11,7,0.357467912145,0.357467912145,0.357467912145,0.357467912145,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
12,4,0.357243067366,0.356551422948,0.357104738483,0.357243067366,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
12,3,0.356551422948,0.356551422948,0.356551422948,0.356551422948,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
12,6,0.356307518731,0.356307518731,0.356307518731,0.356307518731,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
12,9,0.355179510488,0.355179510488,0.355179510488,0.355179510488,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
12,7,0.354987337034,0.354501470108,0.354598643494,0.354501470108,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
12,8,0.354987337034,0.354501470108,0.354598643494,0.354501470108,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
11,8,0.353750984166,0.353750984166,0.353750984166,0.353750984166,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
11,9,0.353750984166,0.353750984166,0.353750984166,0.353750984166,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
14,9,0.35246538218,0.349324673901,0.349952815557,0.349324673901,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
13,5,0.351985474825,0.351558699362,0.351900119732,0.351985474825,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
14,6,0.351525696072,0.349451606985,0.351110878255,0.351525696072,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
14,7,0.349451606985,0.349451606985,0.349451606985,0.349451606985,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
13,7,0.349451606985,0.349451606985,0.349451606985,0.349451606985,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
14,8,0.349451606985,0.349324673901,0.349426220368,0.349451606985,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
14,3,0.349143920618,0.349143920618,0.349143920618,0.349143920618,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
13,3,0.349143920618,0.349143920618,0.349143920618,0.349143920618,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
14,4,0.349143920618,0.349143920618,0.349143920618,0.349143920618,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
13,4,0.349143920618,0.349143920618,0.349143920618,0.349143920618,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
13,9,0.348413031975,0.348216219517,0.348373669483,0.348413031975,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
13,8,0.348387843593,0.348387843593,0.348387843593,0.348387843593,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
13,10,0.348216219517,0.348216219517,0.348216219517,0.348216219517,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
14,5,0.348198673507,0.34782102132,0.347896551757,0.34782102132,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
13,6,0.346754599027,0.345638125391,0.345861420118,0.345638125391,10,3,0,2510,./proteins/gb1_sparse/,entropic_aff
