K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
40,11.7,0.125734086325,0.12215256861,0.125017782782,0.125734086325,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
25,7,0.125733356824,0.124625700677,0.125511825594,0.125733356824,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,3.5,0.12560136159,0.114788807336,0.123438850739,0.12560136159,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,5.5,0.12550026457,0.119349157244,0.124270043105,0.12550026457,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,10,0.125400358819,0.12485313381,0.125290913817,0.125400358819,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,6,0.12538365287,0.116981988362,0.123703319969,0.12538365287,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,1.5,0.125297701368,0.122218759014,0.124681912898,0.125297701368,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,14.9,0.125281332213,0.125006292476,0.125226324265,0.125281332213,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,8.5,0.125272308844,0.120727087205,0.121636131533,0.120727087205,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
25,13.5,0.125226878583,0.12321469897,0.123617134892,0.12321469897,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
25,7.5,0.125210247059,0.124082758282,0.124308256038,0.124082758282,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,12.3,0.125186990152,0.112775085032,0.122704609128,0.125186990152,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,6,0.125159138142,0.122817579882,0.12469082649,0.125159138142,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,13.2,0.125135917366,0.117592660225,0.119101311653,0.117592660225,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,12.3,0.125125273643,0.122847742792,0.123303248962,0.122847742792,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,8.1,0.125114478876,0.121348775321,0.124361338165,0.125114478876,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,11.9,0.125051114535,0.111072677454,0.11386836487,0.111072677454,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,6.5,0.125045985808,0.115733654017,0.117596120375,0.115733654017,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,13.5,0.125029951404,0.12101386977,0.121817086097,0.12101386977,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,6,0.125001391693,0.120567796261,0.124114672607,0.125001391693,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,13.5,0.124916115667,0.124502601719,0.124585304509,0.124502601719,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,5.5,0.124891537252,0.116269754802,0.117994111292,0.116269754802,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
85,13.8,0.12475008006,0.117833586053,0.123366781259,0.12475008006,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,7.9,0.124648724278,0.117987477411,0.119319726784,0.117987477411,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,13.5,0.124636390924,0.12196416813,0.122498612689,0.12196416813,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,7.7,0.124540552757,0.12438038195,0.124412416111,0.12438038195,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,14.2,0.124531855294,0.110324779009,0.113166194266,0.110324779009,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
45,14.6,0.12452243034,0.115201219532,0.117065461693,0.115201219532,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,9,0.12446851237,0.118288533662,0.119524529403,0.118288533662,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,2,0.124380703747,0.118733933028,0.119863287172,0.118733933028,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,7.7,0.124374086596,0.124197473534,0.124338763984,0.124374086596,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,1.1,0.124372757433,0.121434231011,0.122021936295,0.121434231011,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,12.1,0.124316046927,0.123803843243,0.124213606191,0.124316046927,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,5.5,0.124305992452,0.112294853688,0.1219037647,0.124305992452,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
25,12.1,0.124291516406,0.121902761027,0.12381376533,0.124291516406,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,11.9,0.124226949897,0.123748299093,0.123844029254,0.123748299093,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
40,10,0.124189514087,0.120296502357,0.123410911741,0.124189514087,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
40,9.5,0.12417476115,0.120111212501,0.120923922231,0.120111212501,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,12.6,0.124042238396,0.120408151486,0.123315421014,0.124042238396,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,12.6,0.123946968514,0.122057019849,0.123568978781,0.123946968514,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,11.5,0.123928152962,0.123350668385,0.123812656047,0.123928152962,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,16,0.12383526863,0.122528650456,0.122789974091,0.122528650456,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
40,9,0.123750792469,0.122625788347,0.123525791644,0.123750792469,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,4,0.123709595041,0.121875060429,0.122241967351,0.121875060429,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,16,0.123705999576,0.122517557532,0.12275524594,0.122517557532,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,13.2,0.123678829227,0.12045823255,0.121102351886,0.12045823255,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,14.4,0.123532321365,0.121618689454,0.122001415836,0.121618689454,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
45,14,0.123499550296,0.121013740128,0.123002388262,0.123499550296,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,3,0.123469009812,0.118030364886,0.119118093871,0.118030364886,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,13.8,0.123430440701,0.122550465756,0.123254445712,0.123430440701,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,7.5,0.123425444648,0.121186786092,0.122977712937,0.123425444648,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,5,0.12342442183,0.116061429443,0.121951823352,0.12342442183,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,3,0.123363409613,0.121169437526,0.121608231944,0.121169437526,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,14.7,0.123348194052,0.120259563497,0.122730467941,0.123348194052,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,16,0.123319490275,0.120717356487,0.121237783244,0.120717356487,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
40,13.5,0.123313195359,0.117563064008,0.118713090278,0.117563064008,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
25,8.5,0.123293511664,0.11982862512,0.120521602429,0.11982862512,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,3.5,0.123256286362,0.110888134389,0.113361764784,0.110888134389,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
90,11.5,0.123212494173,0.117262558912,0.118452545964,0.117262558912,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,10.5,0.123203515642,0.122673020965,0.1227791199,0.122673020965,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,9.5,0.123200781083,0.120447988585,0.122650222584,0.123200781083,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,16,0.123116688655,0.122600776266,0.123013506177,0.123116688655,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,15.5,0.123085880726,0.117707442972,0.122010193175,0.123085880726,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
18,16,0.123052528957,0.111523304111,0.120746683988,0.123052528957,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,11,0.122998914208,0.122245685701,0.122396331402,0.122245685701,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,12.9,0.122946064379,0.122869367988,0.122930725101,0.122946064379,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,12.3,0.12293476101,0.122347409456,0.122464879767,0.122347409456,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,6.5,0.122896714905,0.119052460913,0.119821311711,0.119052460913,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,7,0.122867553958,0.119440517837,0.120125925061,0.119440517837,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,2,0.12286451308,0.114497714178,0.1211911533,0.12286451308,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,7,0.122843206594,0.122107894732,0.122254957105,0.122107894732,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
85,14,0.122659295954,0.112816475337,0.11478503946,0.112816475337,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,9,0.122629866216,0.120188561193,0.120676822198,0.120188561193,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
25,3.5,0.122572598922,0.118501692842,0.119315874058,0.118501692842,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,14.4,0.122568754979,0.116093291572,0.117388384254,0.116093291572,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,14.7,0.122411446057,0.118801873041,0.119523787644,0.118801873041,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
40,16,0.122409935666,0.121586901665,0.121751508466,0.121586901665,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,8,0.122342259614,0.119867752679,0.121847358227,0.122342259614,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,2.5,0.122317131042,0.121768812943,0.121878476563,0.121768812943,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
90,11.7,0.122301482237,0.120284422128,0.12068783415,0.120284422128,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,8.5,0.122281618847,0.115723721981,0.117035301354,0.115723721981,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,14.6,0.122191067584,0.115352327143,0.116720075231,0.115352327143,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,13.2,0.122174214276,0.121305946389,0.122000560698,0.122174214276,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,7,0.122156411283,0.108681408224,0.119461410671,0.122156411283,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,7,0.12206246424,0.113298496633,0.120309670719,0.12206246424,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
25,13.5,0.12197587056,0.119215109464,0.121423718341,0.12197587056,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,12.1,0.12184768653,0.114012085078,0.12028056624,0.12184768653,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,13.5,0.121817743353,0.120838847872,0.121621964257,0.121817743353,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
45,13.5,0.121771655061,0.121418129957,0.12170095004,0.121771655061,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
45,13.5,0.121693751545,0.118905949065,0.119463509561,0.118905949065,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,13.5,0.121680786342,0.121083853957,0.121561399865,0.121680786342,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,13.2,0.121647277455,0.113914482388,0.115461041401,0.113914482388,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
25,6,0.12160307817,0.11347307116,0.115099072562,0.11347307116,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,13.8,0.121585785236,0.121070554014,0.121173600258,0.121070554014,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,16,0.121576578915,0.120877310899,0.121436725311,0.121576578915,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,9.5,0.12150486031,0.113712248027,0.119946337853,0.12150486031,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,11,0.121478878476,0.120938499565,0.121046575347,0.120938499565,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,8.1,0.121451071286,0.113357987279,0.119832454485,0.121451071286,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,14.4,0.121434839288,0.113514861817,0.115098857311,0.113514861817,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,10.5,0.121425402707,0.115318057304,0.120203933627,0.121425402707,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
45,5.5,0.121406974265,0.118868990392,0.120899377491,0.121406974265,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,2,0.121383126524,0.121112545115,0.121329010242,0.121383126524,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,14,0.121332913648,0.10569767707,0.118205866332,0.121332913648,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
50,5.5,0.121312361466,0.12125396201,0.121265641901,0.12125396201,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,8.1,0.121276405021,0.117137185065,0.12044856103,0.121276405021,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
65,14.9,0.121261440679,0.11874291921,0.119246623503,0.11874291921,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
90,6.5,0.121137182009,0.114056403664,0.115472559333,0.114056403664,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,13.5,0.121107015526,0.11343353917,0.119572320254,0.121107015526,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,1.1,0.121016192517,0.119590193947,0.120730992803,0.121016192517,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,14.2,0.120945489486,0.111400395457,0.119036470681,0.120945489486,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,14.6,0.120717372041,0.120297753519,0.120633448336,0.120717372041,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,4.5,0.120680221641,0.116839810824,0.117607892987,0.116839810824,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
45,13.2,0.120636052496,0.116113810168,0.117018258634,0.116113810168,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
80,3,0.120628399286,0.11766423274,0.118257066049,0.11766423274,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
18,8.3,0.120623743376,0.119271581134,0.120353310928,0.120623743376,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,12.1,0.120423478412,0.116958843304,0.11973055139,0.120423478412,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,7.5,0.12040605978,0.106191923956,0.109034751121,0.106191923956,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
25,8.3,0.120169984375,0.113262287581,0.118788445016,0.120169984375,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,14.6,0.120160108906,0.113818916686,0.118891870462,0.120160108906,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,12.3,0.120125137552,0.117339121052,0.117896324352,0.117339121052,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,11.9,0.120005139659,0.112587962415,0.114071397864,0.112587962415,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,4.5,0.120002389927,0.118675098292,0.1197369316,0.120002389927,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
25,15.5,0.119952461519,0.117949446232,0.118350049289,0.117949446232,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,14.9,0.119816713879,0.114779270504,0.118809225204,0.119816713879,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,8.3,0.119784094322,0.112429285472,0.113900247242,0.112429285472,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,1.1,0.119778057261,0.118338205041,0.118626175485,0.118338205041,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,8,0.119757250231,0.113501285845,0.118506057354,0.119757250231,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
30,4.5,0.119657468173,0.113645594864,0.118455093511,0.119657468173,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,3.5,0.119636679857,0.119564374936,0.119622218873,0.119636679857,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,14.7,0.11955403278,0.115612348436,0.116400685304,0.115612348436,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,7,0.119425535875,0.106828919027,0.109348242397,0.106828919027,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,3,0.119374643949,0.107714939835,0.117042703127,0.119374643949,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,3.5,0.119266305435,0.116074400346,0.118627924418,0.119266305435,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
25,14,0.119080945077,0.116722580744,0.118609272211,0.119080945077,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,6,0.119031992848,0.114122392499,0.118050072778,0.119031992848,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,10.5,0.118987382684,0.116242957458,0.118438497639,0.118987382684,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,12.3,0.118877592827,0.116505820929,0.118403238448,0.118877592827,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
18,14.4,0.1188130384,0.115980446946,0.116546965236,0.115980446946,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,11.5,0.118726191595,0.107673842623,0.109884312418,0.107673842623,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,11.9,0.118658680951,0.115944752952,0.118115895351,0.118658680951,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,14.9,0.118619746996,0.117597957024,0.117802315018,0.117597957024,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,14.6,0.118523189893,0.11687213054,0.118192978022,0.118523189893,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,14.9,0.118479445588,0.115332682628,0.11596203522,0.115332682628,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,5,0.118478053795,0.113086170969,0.117399677229,0.118478053795,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
90,12.3,0.118367475394,0.116774890018,0.117093407093,0.116774890018,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,15.5,0.118312711486,0.117097103495,0.117340225093,0.117097103495,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,12.9,0.118306152988,0.117534074945,0.117688490553,0.117534074945,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,8.5,0.118302383427,0.117828669386,0.117923412194,0.117828669386,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,6.5,0.118176600942,0.116178194569,0.117776919668,0.118176600942,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,13.5,0.118049488641,0.113834125549,0.114677198167,0.113834125549,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,8.5,0.117953568911,0.110278085198,0.111813181941,0.110278085198,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,8.3,0.117890715141,0.109417729657,0.111112326754,0.109417729657,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,8.5,0.117757020579,0.111701322662,0.112912462245,0.111701322662,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,14,0.117713402529,0.116458871878,0.116709778009,0.116458871878,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
40,5,0.117481649494,0.114010068013,0.114704384309,0.114010068013,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,12.3,0.117440995688,0.117397370065,0.117406095189,0.117397370065,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,5,0.117327398897,0.114122360106,0.114763367864,0.114122360106,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,10.5,0.117313065233,0.114227984085,0.116696049003,0.117313065233,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,13.8,0.117263396073,0.116577838426,0.117126284544,0.117263396073,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,2.5,0.117206561477,0.112415906979,0.116248430577,0.117206561477,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
75,3,0.11708866244,0.116586001744,0.116686533883,0.116586001744,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,6.5,0.117070019766,0.105674306614,0.107953449244,0.105674306614,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,4.5,0.117061617781,0.115648824498,0.115931383155,0.115648824498,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,13.8,0.117046567009,0.111089214098,0.115855096427,0.117046567009,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,9,0.117036481493,0.116166948967,0.116340855472,0.116166948967,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,11,0.116999605785,0.111850390486,0.115969762725,0.116999605785,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,5,0.11698699491,0.113185477013,0.11622669133,0.11698699491,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,16,0.116939404725,0.116145216584,0.116304054212,0.116145216584,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,8.1,0.116904014492,0.116196719558,0.116762555505,0.116904014492,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,3.5,0.116877457161,0.116379345318,0.116777834792,0.116877457161,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,14.6,0.11681344788,0.116154639147,0.116681686133,0.11681344788,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,8.3,0.116585132904,0.116032458433,0.11647459801,0.116585132904,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,1.1,0.116559585529,0.110748519775,0.111910732926,0.110748519775,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,2.5,0.116532042384,0.110836667901,0.115392967488,0.116532042384,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,14.7,0.116050054974,0.1066533166,0.108532664275,0.1066533166,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,14.9,0.116010828233,0.113477271946,0.113983983204,0.113477271946,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,7.7,0.115951105236,0.111083637238,0.112057130838,0.111083637238,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,1.5,0.115831612379,0.112712357029,0.115207761309,0.115831612379,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,8.3,0.115774229266,0.0981509035539,0.112249564124,0.115774229266,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,12.6,0.115627857669,0.112505940087,0.115003474153,0.115627857669,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
18,7.9,0.115528631311,0.103129653817,0.105609449316,0.103129653817,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
23,1.1,0.115482884849,0.114111551833,0.115208618246,0.115482884849,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,14.9,0.115457787869,0.105195762349,0.107248167453,0.105195762349,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
18,11,0.115442441084,0.106397597861,0.108206566506,0.106397597861,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,16,0.115388472372,0.113411054515,0.113806538086,0.113411054515,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
17,8,0.115376388847,0.110282895247,0.114357690127,0.115376388847,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,14.4,0.115332786109,0.111256595432,0.114517547974,0.115332786109,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,14.4,0.115279601246,0.110750068557,0.111655975095,0.110750068557,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
85,12.9,0.115247806934,0.113593060463,0.11491685764,0.115247806934,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
18,14.9,0.115205737064,0.112461920764,0.114656973804,0.115205737064,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,14.4,0.115092558952,0.11250178169,0.113019937142,0.11250178169,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
18,10,0.115050861888,0.108271620775,0.109627468998,0.108271620775,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,7.7,0.114950380054,0.114661180167,0.114892540076,0.114950380054,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,6,0.114943718336,0.112946081041,0.1133456085,0.112946081041,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,10,0.114928684644,0.10835616041,0.109670665257,0.10835616041,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
17,7,0.114891830245,0.109377130728,0.110480070631,0.109377130728,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
17,9.5,0.114822965908,0.106613813686,0.113181135464,0.114822965908,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
35,6.5,0.114814250923,0.107731548233,0.109148088771,0.107731548233,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,11,0.114736759206,0.114508290176,0.1146910654,0.114736759206,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
40,14.7,0.114731637138,0.113060092479,0.113394401411,0.113060092479,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,5,0.114719281065,0.110975709543,0.111724423847,0.110975709543,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,13.5,0.114536285308,0.102983443691,0.112225716984,0.114536285308,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
40,3.5,0.114453161495,0.11438317506,0.114397172347,0.11438317506,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
85,15.5,0.114374680497,0.113018906916,0.113290061632,0.113018906916,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,14,0.114297272156,0.110996642303,0.113637146185,0.114297272156,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,11.7,0.114292336146,0.103601943106,0.105740021714,0.103601943106,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
60,6,0.114192660839,0.106146576878,0.112583444047,0.114192660839,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,11.5,0.113925272998,0.112290451799,0.113598308758,0.113925272998,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
17,7.9,0.113924241559,0.112874519148,0.113714297077,0.113924241559,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
19,4,0.113888708535,0.104305866832,0.106222435172,0.104305866832,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
24,7,0.113836298558,0.111998158643,0.113468670575,0.113836298558,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,14.2,0.113817617766,0.110819282247,0.111418949351,0.110819282247,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
20,12.1,0.113772857866,0.109858983204,0.112990082934,0.113772857866,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
17,14.9,0.113738926007,0.101635577871,0.104056247498,0.101635577871,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,14.2,0.113527287962,0.10971091519,0.112764013408,0.113527287962,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,13.8,0.113428251255,0.11294754786,0.113043688539,0.11294754786,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
21,8.5,0.113310133879,0.113120341095,0.113158299652,0.113120341095,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
40,2.5,0.11327095229,0.104175700623,0.111451901956,0.11327095229,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
22,8.3,0.113248583321,0.107437268758,0.112086320408,0.113248583321,10,1,0,2510,./proteins/nsp1_sparse/,plain_aff
