K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
90,6,0.4110583111,0.409719175417,0.409987002554,0.409719175417,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,7,0.411006987944,0.404886629785,0.406110701417,0.404886629785,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
23,3,0.410944670807,0.408218791986,0.408763967751,0.408218791986,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,14,0.410818333023,0.384213998752,0.389534865606,0.384213998752,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,27,0.410765784888,0.37820267263,0.404253162436,0.410765784888,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
23,4,0.410723487312,0.409641014608,0.410506992771,0.410723487312,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,22,0.410575163446,0.398409244315,0.40814197962,0.410575163446,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,40,0.410504804304,0.403836120252,0.409171067493,0.410504804304,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,40,0.410432009464,0.409948341954,0.410335275962,0.410432009464,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,9,0.410423913506,0.409207722673,0.41018067534,0.410423913506,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,11,0.410423913506,0.409207722673,0.40945096084,0.409207722673,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,15,0.410423913506,0.384213998752,0.405181930555,0.410423913506,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,11,0.410277645835,0.407965712083,0.409815259084,0.410277645835,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
21,20,0.410240237714,0.410240237714,0.410240237714,0.410240237714,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,6,0.410202176535,0.407965712083,0.408413004973,0.407965712083,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,20,0.410154410875,0.408217383774,0.409767005455,0.410154410875,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,35,0.409948341954,0.400692781441,0.402543893544,0.400692781441,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,50,0.409836108965,0.406834355857,0.409235758343,0.409836108965,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,7,0.409719175417,0.404690611466,0.408713462627,0.409719175417,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,3,0.409635439815,0.408164932048,0.409341338261,0.409635439815,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,45,0.409602854795,0.380775060226,0.386540619139,0.380775060226,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,20,0.409399482514,0.388287310781,0.392509745127,0.388287310781,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,35,0.409325832608,0.404836477147,0.408427961516,0.409325832608,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,8,0.409179095738,0.407965712083,0.408936419007,0.409179095738,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,10,0.409179095738,0.407965712083,0.408208388814,0.407965712083,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,15,0.409179095738,0.40846473505,0.409036223601,0.409179095738,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,7,0.409150400289,0.385338189762,0.404387958183,0.409150400289,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,20,0.409150400289,0.406249175111,0.406829420146,0.406249175111,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,45,0.408961378304,0.406267227653,0.406806057783,0.406267227653,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,11,0.408798104844,0.396801433424,0.399200767708,0.396801433424,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,40,0.408626508497,0.404077451063,0.40498726255,0.404077451063,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,24,0.408591158105,0.407450987506,0.407679021626,0.407450987506,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,45,0.408574683713,0.404894398042,0.407838626579,0.408574683713,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,16,0.408466757168,0.407457765016,0.407659563447,0.407457765016,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,24,0.408452059532,0.405960516816,0.406458825359,0.405960516816,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
20,16,0.408375326861,0.408375326861,0.408375326861,0.408375326861,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
20,17,0.408375326861,0.408375326861,0.408375326861,0.408375326861,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,35,0.408263510699,0.403399195408,0.407290647641,0.408263510699,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,27,0.408217383774,0.400692781441,0.406712463307,0.408217383774,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,9,0.408196508986,0.382755914917,0.403108390172,0.408196508986,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,3,0.408108729939,0.406774261996,0.40784183635,0.408108729939,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,50,0.408080648883,0.398277596471,0.406120038401,0.408080648883,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,30,0.407608468377,0.402073542554,0.406501483212,0.407608468377,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,12,0.407457765016,0.406261872608,0.407218586535,0.407457765016,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,13,0.407457765016,0.407002836403,0.407366779294,0.407457765016,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,18,0.407457765016,0.404054327766,0.406777077566,0.407457765016,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,27,0.407450987506,0.404342066881,0.404963851006,0.404342066881,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,13,0.407368654593,0.405879576732,0.407070839021,0.407368654593,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,7,0.407303088618,0.407303088618,0.407303088618,0.407303088618,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
45,3,0.407165364962,0.407165364962,0.407165364962,0.407165364962,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,6,0.407149124274,0.40284457844,0.403705487607,0.40284457844,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,10,0.407002836403,0.405257296717,0.406653728465,0.407002836403,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,22,0.406744084737,0.404118811541,0.40464386618,0.404118811541,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,27,0.40651322133,0.400618800534,0.40533433717,0.40651322133,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,55,0.406323914263,0.38104487427,0.401268106265,0.406323914263,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,30,0.406267227653,0.404822014523,0.405978185027,0.406267227653,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,17,0.406249175111,0.406249175111,0.406249175111,0.406249175111,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,30,0.406172965104,0.398040948824,0.404546561848,0.406172965104,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
18,14,0.405784335705,0.405784335705,0.405784335705,0.405784335705,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,55,0.405487449581,0.399345972458,0.404259154157,0.405487449581,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,27,0.405475751826,0.404342066881,0.405249014837,0.405475751826,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,3,0.405404611723,0.395055820499,0.403334853478,0.405404611723,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,4,0.405404611723,0.4040048085,0.405124651079,0.405404611723,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,18,0.405363636684,0.403636219354,0.40398170282,0.403636219354,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,5,0.405148455121,0.403276277068,0.403650712679,0.403276277068,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,5,0.405055796039,0.403479558165,0.404740548465,0.405055796039,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,3,0.404991308558,0.401744877187,0.402394163461,0.401744877187,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,45,0.404982790584,0.39629196733,0.398030131981,0.39629196733,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,45,0.404980971409,0.401683769111,0.402343209571,0.401683769111,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,13,0.404939828894,0.402641510904,0.404480165296,0.404939828894,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,5,0.404143392952,0.404055103319,0.404072761246,0.404055103319,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,5,0.404055103319,0.40104323349,0.403452729353,0.404055103319,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,30,0.40382215695,0.40382215695,0.40382215695,0.40382215695,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,14,0.403684522281,0.396851680117,0.402317953848,0.403684522281,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,16,0.403684522281,0.398135436082,0.399245253322,0.398135436082,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,24,0.403546566025,0.398581929208,0.402553638662,0.403546566025,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,17,0.403484457986,0.393877534914,0.395798919528,0.393877534914,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,7,0.403423573285,0.39540735974,0.397010602449,0.39540735974,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,9,0.403423573285,0.399121219447,0.399981690214,0.399121219447,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,10,0.403423573285,0.396851680117,0.402109194652,0.403423573285,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,3,0.403416825331,0.401345236621,0.403002507589,0.403416825331,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,40,0.403399195408,0.402150042803,0.402399873324,0.402150042803,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,27,0.403387671071,0.399299110795,0.40011682285,0.399299110795,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,22,0.403104057821,0.401287155613,0.401650536055,0.401287155613,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,15,0.402946843751,0.399660047796,0.400317406987,0.399660047796,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,27,0.402946843751,0.399736345583,0.400378445216,0.399736345583,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,3,0.402942301856,0.396272679701,0.397606604132,0.396272679701,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,4,0.402942301856,0.389593564718,0.392263312146,0.389593564718,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,3,0.402084760445,0.401697135182,0.402007235392,0.402084760445,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,40,0.401882172129,0.400795086789,0.401664755061,0.401882172129,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,15,0.401864862328,0.396851680117,0.400862225886,0.401864862328,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
19,15,0.401845374823,0.401845374823,0.401845374823,0.401845374823,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,4,0.401744877187,0.394027056914,0.395570620968,0.394027056914,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,4,0.401697135182,0.389979705998,0.392323191835,0.389979705998,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,20,0.401579415306,0.395983738436,0.400460279932,0.401579415306,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,17,0.401578782845,0.399347070045,0.401132440285,0.401578782845,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,50,0.401385330783,0.394270624677,0.399962389562,0.401385330783,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,22,0.401327788904,0.399499636905,0.399865267305,0.399499636905,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,55,0.401139440007,0.397845504833,0.398504291868,0.397845504833,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,19,0.401047880526,0.398822167887,0.399267310415,0.398822167887,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,14,0.400906565029,0.395392513033,0.39980375463,0.400906565029,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,19,0.400906565029,0.398135436082,0.398689661871,0.398135436082,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,24,0.400189614428,0.400189614428,0.400189614428,0.400189614428,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,9,0.399971925024,0.396851680117,0.397475729098,0.396851680117,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,10,0.399971925024,0.398135436082,0.39850273387,0.398135436082,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,8,0.399766090328,0.397467296919,0.399306331646,0.399766090328,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,11,0.399660047796,0.399660047796,0.399660047796,0.399660047796,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,12,0.399660047796,0.395392513033,0.398806540843,0.399660047796,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,13,0.399660047796,0.399660047796,0.399660047796,0.399660047796,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,16,0.399660047796,0.399660047796,0.399660047796,0.399660047796,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,17,0.399660047796,0.399660047796,0.399660047796,0.399660047796,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,18,0.399660047796,0.397008945099,0.397539165638,0.397008945099,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,24,0.399347070045,0.373357344808,0.394149124997,0.399347070045,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,11,0.398135436082,0.392241108423,0.393419973955,0.392241108423,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,12,0.398135436082,0.398135436082,0.398135436082,0.398135436082,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,30,0.397903058863,0.397835490869,0.397889545264,0.397903058863,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,6,0.397686783958,0.390970447762,0.392313715001,0.390970447762,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,20,0.397319409562,0.395392513033,0.396934030256,0.397319409562,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,24,0.397008945099,0.395273915425,0.396661939164,0.397008945099,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,22,0.39643922941,0.371563829752,0.376538909684,0.371563829752,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,27,0.39643922941,0.375914450849,0.380019406561,0.375914450849,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,8,0.395622224423,0.391687088113,0.394835197161,0.395622224423,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,35,0.392193545998,0.386665066512,0.387770762409,0.386665066512,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,8,0.390970447762,0.390970447762,0.390970447762,0.390970447762,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,35,0.38752436583,0.386601841373,0.386786346264,0.386601841373,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,45,0.386547208392,0.377172027957,0.379047064044,0.377172027957,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,40,0.385778679315,0.377257404857,0.378961659748,0.377257404857,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,45,0.38454006516,0.370197731559,0.373066198279,0.370197731559,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,55,0.384318734634,0.380637014906,0.383582390688,0.384318734634,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,30,0.383399079037,0.374864818492,0.376571670601,0.374864818492,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,50,0.381470973034,0.379065503233,0.380989879073,0.381470973034,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,50,0.380637014906,0.374491014024,0.375720214201,0.374491014024,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,55,0.375269309393,0.369688827608,0.374153213036,0.375269309393,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,40,0.374230964374,0.373633379315,0.374111447362,0.374230964374,10,3,0,2510,./proteins/nsp1_sparse/,entropic_aff
