K_cap,k_low,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
40,-1,5.5,0.296484159775,0.281534842366,0.284524705848,0.281534842366,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,14.4,0.296460690292,0.29191959487,0.292827813955,0.29191959487,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,8.3,0.296366871202,0.291446840353,0.292430846523,0.291446840353,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
80,-1,12.3,0.296320920107,0.296265540476,0.296309844181,0.296320920107,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
80,-1,2,0.295801103778,0.280048545777,0.283199057378,0.280048545777,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,5.5,0.295696890224,0.278192357057,0.28169326369,0.278192357057,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
80,-1,6,0.295692315063,0.293866188353,0.294231413695,0.293866188353,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,13.2,0.295687740065,0.290253866942,0.291340641567,0.290253866942,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,15.5,0.29545296396,0.288823359819,0.290149280647,0.288823359819,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,12.1,0.295050874247,0.288823359819,0.293805371362,0.295050874247,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,11.7,0.294777665848,0.290103956035,0.293842923886,0.294777665848,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,12.3,0.294696964881,0.283193918017,0.28549452739,0.283193918017,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,11.5,0.294530600476,0.269214430514,0.274277664506,0.269214430514,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,13.2,0.294250445615,0.289618276932,0.290544710668,0.289618276932,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,6.5,0.293817140716,0.291213295274,0.293296371628,0.293817140716,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,8.5,0.293817140716,0.288435161258,0.28951155715,0.288435161258,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,9,0.293817140716,0.291017884014,0.293257289376,0.293817140716,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,9.5,0.293817140716,0.292016504181,0.293457013409,0.293817140716,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,12.9,0.293753335008,0.252210363977,0.285444740802,0.293753335008,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,7.5,0.293489424792,0.287362002069,0.292263940247,0.293489424792,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,11.5,0.293387919526,0.286716243332,0.288050578571,0.286716243332,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,12.6,0.293387919526,0.290579250409,0.291140984232,0.290579250409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,3,0.293383080938,0.289802464842,0.292666957719,0.293383080938,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,11.7,0.29330964055,0.288823359819,0.292412384404,0.29330964055,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,14.9,0.29330964055,0.288978623679,0.289844827053,0.288978623679,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,4.5,0.293277067836,0.291959423368,0.292222952261,0.291959423368,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,11.5,0.293073492463,0.291904156684,0.29213802384,0.291904156684,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,9.5,0.293048489974,0.275892144671,0.289617220913,0.293048489974,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,8.5,0.29245806929,0.286909528908,0.291348361214,0.29245806929,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,10,0.29245806929,0.286909528908,0.291348361214,0.29245806929,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,5,0.292268882346,0.287006673502,0.288059115271,0.287006673502,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,6.5,0.292209795235,0.263235355975,0.286414907383,0.292209795235,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,14.7,0.292164412961,0.288823359819,0.289491570447,0.288823359819,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,3,0.292148869659,0.280640192421,0.282941927868,0.280640192421,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,11.9,0.292078699361,0.28378754632,0.285445776928,0.28378754632,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,15.5,0.292065685218,0.277987895624,0.289250127299,0.292065685218,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,4,0.291959423368,0.291959423368,0.291959423368,0.291959423368,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,5.5,0.291959423368,0.291336884219,0.291461392048,0.291336884219,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,8,0.291908990635,0.290788402358,0.291012520014,0.290788402358,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,12.6,0.291908990635,0.286539310552,0.287613246569,0.286539310552,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,13.5,0.291906065382,0.274976739861,0.278362604965,0.274976739861,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,13.8,0.291906065382,0.291470409084,0.291818934122,0.291906065382,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,9.5,0.291904156684,0.285525827514,0.29062849085,0.291904156684,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
80,-1,1.1,0.29185136752,0.290251301444,0.291531354305,0.29185136752,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,2,0.291847259367,0.274381169806,0.288354041455,0.291847259367,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,14,0.291640694904,0.274954944803,0.278292094823,0.274954944803,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,7,0.291470409084,0.288147541367,0.28881211491,0.288147541367,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,7.9,0.291470409084,0.288435161258,0.289042210824,0.288435161258,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,8,0.291470409084,0.288435161258,0.290863359519,0.291470409084,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,8.3,0.291470409084,0.288435161258,0.290863359519,0.291470409084,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,15.5,0.291470409084,0.276911166849,0.288558560637,0.291470409084,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,10,0.291451589426,0.286680745572,0.287634914343,0.286680745572,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,7.9,0.291391306981,0.286714433263,0.290455932237,0.291391306981,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,12.1,0.291391306981,0.291336884219,0.291347768771,0.291336884219,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,16,0.291391306981,0.286964315779,0.287849714019,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14.6,0.291336884219,0.286964315779,0.287838829467,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,13.5,0.291321732497,0.288823359819,0.289323034355,0.288823359819,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,10,0.291017884014,0.283476081167,0.289509523445,0.291017884014,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,12.6,0.290934194759,0.283073642681,0.289362084343,0.290934194759,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,10.5,0.290921138657,0.277767951209,0.280398588698,0.277767951209,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,6,0.290859511621,0.260837121001,0.284855033497,0.290859511621,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,7.9,0.290859511621,0.286046577959,0.287009164692,0.286046577959,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,7.7,0.290788402358,0.288023103206,0.288576163037,0.288023103206,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,1.5,0.290732565937,0.285115818308,0.289609216411,0.290732565937,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,8.3,0.290536549239,0.288823359819,0.289165997703,0.288823359819,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,2,0.290389032158,0.290389032158,0.290389032158,0.290389032158,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14.9,0.290367881073,0.287822546409,0.28985881414,0.290367881073,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,7.5,0.290342693883,0.275227672685,0.287319689643,0.290342693883,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,11,0.290138325146,0.281533053161,0.288417270749,0.290138325146,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,10,0.290036635502,0.278663747081,0.287762057818,0.290036635502,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,7.7,0.289971305568,0.265271161187,0.285031276692,0.289971305568,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,9,0.289971305568,0.28621326874,0.289219698202,0.289971305568,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,5.5,0.289966966067,0.281376403919,0.288248853638,0.289966966067,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,8.5,0.289925266782,0.273341483452,0.286608510116,0.289925266782,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,2.5,0.289838946664,0.286164106621,0.28689907463,0.286164106621,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,14.7,0.289792885373,0.283909161496,0.288616140598,0.289792885373,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,8,0.289553456775,0.269199464526,0.285482658325,0.289553456775,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,-1,2.5,0.289516050846,0.288125989778,0.288404001992,0.288125989778,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,13.8,0.289116321615,0.285621197416,0.286320222256,0.285621197416,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,9,0.289096690052,0.286243887845,0.286814448286,0.286243887845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,10,0.289096690052,0.288823359819,0.288878025865,0.288823359819,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,11.5,0.28897756346,0.288716471486,0.288925345065,0.28897756346,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,14.6,0.28894218093,0.288823359819,0.288847124041,0.288823359819,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,8.1,0.288934322319,0.286909528908,0.288529363637,0.288934322319,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14.4,0.28889318837,0.286964315779,0.287350090297,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,9.5,0.288874403249,0.266596113515,0.284418745302,0.288874403249,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,11.5,0.288869654622,0.273999745513,0.276973727335,0.273999745513,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,12.6,0.288767047812,0.288767047812,0.288767047812,0.288767047812,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,12.9,0.288600147093,0.288598799394,0.288599877553,0.288600147093,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,10.5,0.288594908342,0.284462675385,0.287768461751,0.288594908342,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,11,0.288594908342,0.283887187214,0.284828731439,0.283887187214,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,11.9,0.288594908342,0.288594908342,0.288594908342,0.288594908342,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,14.4,0.288594908342,0.275821874993,0.286040301672,0.288594908342,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,12.9,0.288582363546,0.285750121593,0.288015915155,0.288582363546,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,12.3,0.288582101957,0.276230262611,0.27870063048,0.276230262611,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,7.5,0.288435161258,0.283476081167,0.284467897186,0.283476081167,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,7.7,0.288435161258,0.288435161258,0.288435161258,0.288435161258,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,8.1,0.288435161258,0.288435161258,0.288435161258,0.288435161258,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,6.5,0.28811336417,0.268909810449,0.272750521193,0.268909810449,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,12.9,0.28811336417,0.277611614976,0.279711964815,0.277611614976,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,2.5,0.288055508048,0.277994056356,0.280006346694,0.277994056356,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,6.5,0.288023103206,0.286964315779,0.287176073264,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,7,0.288023103206,0.286964315779,0.287176073264,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,8.3,0.288023103206,0.286909528908,0.287132243767,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,9.5,0.288023103206,0.286909528908,0.287800388347,0.288023103206,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,11.5,0.288023103206,0.286964315779,0.287811345721,0.288023103206,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,11.7,0.288023103206,0.286909528908,0.287132243767,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,11.9,0.288023103206,0.287651024873,0.28772544054,0.287651024873,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,13.5,0.288023103206,0.286909528908,0.287132243767,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,13.8,0.288023103206,0.286964315779,0.287176073264,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,15.5,0.288023103206,0.286909528908,0.287800388347,0.288023103206,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,6,0.28798727137,0.284448466614,0.285156227565,0.284448466614,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,6,0.287986383027,0.286374352047,0.286696758243,0.286374352047,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,12.9,0.287986383027,0.275821874993,0.2782547766,0.275821874993,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,8,0.287863751735,0.267857725954,0.283862546578,0.287863751735,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14.9,0.287651024873,0.286909528908,0.287057828101,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,16,0.287563937046,0.279909762657,0.286033102168,0.287563937046,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,14.2,0.287554096137,0.286046577959,0.286348081595,0.286046577959,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,8.5,0.287529362308,0.276360762709,0.278594482629,0.276360762709,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,14.4,0.287529362308,0.286046577959,0.287232805438,0.287529362308,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,8.1,0.287362002069,0.26612860837,0.27037528711,0.26612860837,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,11,0.287362002069,0.273490081541,0.276264465647,0.273490081541,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,11.9,0.287362002069,0.281211298947,0.286131861444,0.287362002069,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,12.3,0.287362002069,0.286497016801,0.286670013855,0.286497016801,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,13.2,0.287362002069,0.287347972269,0.287350778229,0.287347972269,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,13.5,0.287362002069,0.286046577959,0.286309662781,0.286046577959,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,-1,7.7,0.287137427934,0.278859727339,0.285481887815,0.287137427934,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,6,0.286964315779,0.285603020481,0.285875279541,0.285603020481,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,7.5,0.286964315779,0.286909528908,0.286953358404,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,9,0.286964315779,0.286909528908,0.286920486282,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,10.5,0.286964315779,0.286539310552,0.286879314733,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,11,0.286964315779,0.286964315779,0.286964315779,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,12.9,0.286964315779,0.286909528908,0.286920486282,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,13.2,0.286964315779,0.286909528908,0.286953358404,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,13.5,0.286964315779,0.286909528908,0.286953358404,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14.2,0.286964315779,0.286909528908,0.286920486282,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,12.3,0.286909528908,0.286909528908,0.286909528908,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14,0.286909528908,0.286909528908,0.286909528908,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14.7,0.286909528908,0.286110336534,0.286270175009,0.286110336534,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,1.1,0.286840095194,0.285311120703,0.285616915601,0.285311120703,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,4,0.286816114017,0.259634983697,0.265071209761,0.259634983697,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,13.8,0.286796435878,0.277611614976,0.284959471698,0.286796435878,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,14.7,0.286796435878,0.278909403596,0.280486810053,0.278909403596,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,13.5,0.286680745572,0.283073642681,0.283795063259,0.283073642681,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,1.1,0.286631029435,0.286631029435,0.286631029435,0.286631029435,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,14.2,0.286346696636,0.274115006424,0.283900358593,0.286346696636,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,-1,6.5,0.286108781686,0.285074315603,0.285281208819,0.285074315603,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,12.1,0.286056008816,0.277611614976,0.279300493744,0.277611614976,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,10.5,0.286046577959,0.285431290419,0.285923520451,0.286046577959,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,11.7,0.286046577959,0.284118452497,0.285660952867,0.286046577959,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14.2,0.285999024705,0.282521415656,0.283216937466,0.282521415656,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,8.1,0.285822653275,0.271007902521,0.273970852671,0.271007902521,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,5.5,0.285802893181,0.276814418507,0.278612113442,0.276814418507,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,14.9,0.285446239834,0.284118452497,0.284384009964,0.284118452497,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,14.7,0.285239024824,0.274943517091,0.283179923278,0.285239024824,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,4,0.285071018255,0.282019084884,0.282629471559,0.282019084884,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,3.5,0.285010025611,0.281264407241,0.282013530915,0.281264407241,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,3,0.284864975055,0.274310527996,0.282754085643,0.284864975055,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,9,0.284768654619,0.280045197856,0.283823963266,0.284768654619,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,16,0.284608648207,0.264945162844,0.268877859917,0.264945162844,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14.7,0.284584149107,0.284584149107,0.284584149107,0.284584149107,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,13.5,0.284583510551,0.283799316539,0.284426671748,0.284583510551,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,6,0.284461480405,0.273493612306,0.282267906785,0.284461480405,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,12.6,0.284436707473,0.284118452497,0.284182103492,0.284118452497,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,15.5,0.284134032785,0.284134032785,0.284134032785,0.284134032785,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,3,0.284087497748,0.281869540285,0.282313131778,0.281869540285,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,11.5,0.283996132862,0.247856799861,0.255084666461,0.247856799861,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,13.5,0.28398752951,0.272443541069,0.274752338757,0.272443541069,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,9,0.283255639351,0.283073642681,0.283219240017,0.283255639351,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14.4,0.283073642681,0.280795493805,0.282618012906,0.283073642681,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,12.1,0.283032897466,0.276230262611,0.277590789582,0.276230262611,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,2,0.282854155654,0.273908464496,0.281065017423,0.282854155654,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,1.5,0.282643882692,0.278652665614,0.279450909029,0.278652665614,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,16,0.282591416448,0.274954944803,0.281064122119,0.282591416448,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,14.6,0.282589516662,0.279465723013,0.280090481743,0.279465723013,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,7.9,0.281454797838,0.264657615282,0.268017051793,0.264657615282,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,12.6,0.281385705689,0.275821874993,0.276934641133,0.275821874993,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,11.7,0.281370309761,0.278159821366,0.280728212082,0.281370309761,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
90,-1,2,0.281252690017,0.269933400146,0.272197258121,0.269933400146,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,3.5,0.280893872025,0.280401653445,0.280500097161,0.280401653445,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,-1,14,0.280766641967,0.261425668776,0.276898447329,0.280766641967,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,8.5,0.280550915085,0.280045197856,0.280449771639,0.280550915085,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,10.5,0.280111298544,0.280111298544,0.280111298544,0.280111298544,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,10,0.280045197856,0.280045197856,0.280045197856,0.280045197856,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,7.7,0.279727303202,0.277548089154,0.279291460392,0.279727303202,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,11.5,0.279638355159,0.274259954231,0.275335634416,0.274259954231,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,12.3,0.279606254654,0.279606254654,0.279606254654,0.279606254654,10,1,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,-1,6,0.279604869233,0.277085448182,0.279100985023,0.279604869233,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,-1,7,0.279604869233,0.278583603011,0.279400615989,0.279604869233,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,-1,3.5,0.279578269794,0.272047189059,0.273553405206,0.272047189059,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,14.6,0.279212896718,0.271442696474,0.272996736522,0.271442696474,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,8.1,0.278995736434,0.273805762953,0.277957741738,0.278995736434,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,7.5,0.278922444611,0.27256614522,0.277651184733,0.278922444611,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,14.6,0.278834280556,0.275669103877,0.276302139213,0.275669103877,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
80,-1,11,0.278722198166,0.261189480582,0.275215654649,0.278722198166,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,-1,7.5,0.278689894267,0.27610721834,0.276623753525,0.27610721834,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,-1,8,0.278583603011,0.278583603011,0.278583603011,0.278583603011,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,-1,8.3,0.278583603011,0.27610721834,0.276602495274,0.27610721834,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,-1,8.5,0.278583603011,0.275939160524,0.276468049021,0.275939160524,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
40,-1,11.5,0.278583603011,0.27610721834,0.278088326077,0.278583603011,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,-1,7.9,0.278261119112,0.271343608369,0.272727110518,0.271343608369,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,-1,7,0.278072416919,0.267275683871,0.26943503048,0.267275683871,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,9.5,0.277875782553,0.260917032677,0.274484032578,0.277875782553,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,12.3,0.277820193306,0.254182515546,0.258910051098,0.254182515546,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,-1,4,0.277770870974,0.266799056994,0.275576508178,0.277770870974,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,-1,11.9,0.277727083549,0.260589113389,0.264016707421,0.260589113389,10,3,0,2510,./proteins/trp-cage_sparse/,plain_aff
