K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med
500,129,0.460051875085,0.460051875085,0.460051875085,0.460051875085
270,80,0.460036609356,0.460036609356,0.460036609356,0.460036609356
300,85,0.46000383993,0.46000383993,0.46000383993,0.46000383993
180,50,0.459990253338,0.459990253338,0.459990253338,0.459990253338
200,55,0.459978398027,0.459978398027,0.459978398027,0.459978398027
450,129,0.459943128203,0.459943128203,0.459943128203,0.459943128203
240,55,0.459882552861,0.459882552861,0.459882552861,0.459882552861
120,69,0.459879535461,0.459879535461,0.459879535461,0.459879535461
600,139,0.459878297354,0.459878297354,0.459878297354,0.459878297354
140,139,0.459878297354,0.459878297354,0.459878297354,0.459878297354
600,139,0.459878297354,0.459878297354,0.459878297354,0.459878297354
550,139,0.459878297354,0.459878297354,0.459878297354,0.459878297354
115,65,0.459876070874,0.459876070874,0.459876070874,0.459876070874
220,55,0.459769601283,0.459769601283,0.459769601283,0.459769601283
200,80,0.459705773572,0.459705773572,0.459705773572,0.459705773572
400,50,0.459663037614,0.459518643566,0.459634158804,0.459663037614
400,299,0.459647963526,0.459647963526,0.459647963526,0.459647963526
220,80,0.459572382869,0.459572382869,0.459572382869,0.459572382869
150,75,0.459554049836,0.459554049836,0.459554049836,0.459554049836
105,60,0.45953123524,0.45953123524,0.45953123524,0.45953123524
450,50,0.459518643566,0.459518643566,0.459518643566,0.459518643566
400,399,0.459499336608,0.45920073367,0.459439616021,0.459499336608
110,65,0.45948607172,0.45948607172,0.45948607172,0.45948607172
130,60,0.4594581587,0.45935294743,0.459373989684,0.45935294743
100,60,0.459458130231,0.45943788103,0.45944193087,0.45943788103
90,60,0.459449551282,0.459449551282,0.459449551282,0.459449551282
450,399,0.459446811147,0.45920073367,0.459249949165,0.45920073367
90,59,0.459436016494,0.459436016494,0.459436016494,0.459436016494
550,399,0.459412281131,0.459231075872,0.459267316924,0.459231075872
125,60,0.459381983986,0.459381983986,0.459381983986,0.459381983986
700,339,0.45935930473,0.45935930473,0.45935930473,0.45935930473
105,65,0.45935332408,0.45935332408,0.45935332408,0.45935332408
140,75,0.459340837294,0.459340837294,0.459340837294,0.459340837294
90,65,0.4593166133,0.4593166133,0.4593166133,0.4593166133
600,149,0.459253495661,0.459253495661,0.459253495661,0.459253495661
500,399,0.459231075872,0.45920073367,0.459225007432,0.459231075872
520,399,0.459231075872,0.45920073367,0.459225007432,0.459231075872
600,399,0.45920073367,0.45920073367,0.45920073367,0.45920073367
500,399,0.45920073367,0.45920073367,0.45920073367,0.45920073367
100,65,0.459189576137,0.459189576137,0.459189576137,0.459189576137
350,89,0.45916755423,0.45916755423,0.45916755423,0.45916755423
115,60,0.459147757672,0.459147757672,0.459147757672,0.459147757672
400,95,0.459088130613,0.459088130613,0.459088130613,0.459088130613
400,99,0.459053868788,0.459053868788,0.459053868788,0.459053868788
300,89,0.459048119496,0.459048119496,0.459048119496,0.459048119496
400,104,0.459028966334,0.459028966334,0.459028966334,0.459028966334
270,85,0.45899973156,0.45899973156,0.45899973156,0.45899973156
250,80,0.458984924269,0.458984924269,0.458984924269,0.458984924269
240,80,0.458984924269,0.458984924269,0.458984924269,0.458984924269
400,85,0.458869419418,0.458869419418,0.458869419418,0.458869419418
520,89,0.458849855624,0.458849855624,0.458849855624,0.458849855624
500,89,0.458849855624,0.458849855624,0.458849855624,0.458849855624
450,85,0.458828170515,0.458828170515,0.458828170515,0.458828170515
600,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
140,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
135,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
105,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
110,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
100,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
130,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
115,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
125,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
120,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
600,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
550,95,0.458825794054,0.458825794054,0.458825794054,0.458825794054
140,60,0.458815209717,0.4584985599,0.458751879753,0.458815209717
500,95,0.458806727564,0.458806727564,0.458806727564,0.458806727564
520,95,0.458806727564,0.458806727564,0.458806727564,0.458806727564
520,99,0.458806727564,0.458806727564,0.458806727564,0.458806727564
500,99,0.458806727564,0.458806727564,0.458806727564,0.458806727564
450,89,0.458792829956,0.458792829956,0.458792829956,0.458792829956
400,89,0.458786869929,0.458786869929,0.458786869929,0.458786869929
520,139,0.458782817791,0.458782817791,0.458782817791,0.458782817791
500,139,0.458782817791,0.458782817791,0.458782817791,0.458782817791
450,95,0.458767725872,0.458767725872,0.458767725872,0.458767725872
550,99,0.458698141933,0.458698141933,0.458698141933,0.458698141933
135,60,0.458516143567,0.458516143567,0.458516143567,0.458516143567
110,60,0.458338908245,0.458338908245,0.458338908245,0.458338908245
120,60,0.458328268978,0.458284676449,0.458319550472,0.458328268978
135,75,0.458312666927,0.457643522782,0.457777351611,0.457643522782
140,80,0.458162174484,0.458162174484,0.458162174484,0.458162174484
520,499,0.458033710486,0.458033710486,0.458033710486,0.458033710486
220,85,0.457873539259,0.457873539259,0.457873539259,0.457873539259
200,85,0.457873539259,0.457873539259,0.457873539259,0.457873539259
240,95,0.457859537847,0.457859537847,0.457859537847,0.457859537847
220,95,0.457859537847,0.457859537847,0.457859537847,0.457859537847
450,99,0.457835111961,0.457835111961,0.457835111961,0.457835111961
220,89,0.457825437251,0.457825437251,0.457825437251,0.457825437251
240,99,0.457811473087,0.457811473087,0.457811473087,0.457811473087
250,114,0.457806454605,0.457806454605,0.457806454605,0.457806454605
270,114,0.457806454605,0.457806454605,0.457806454605,0.457806454605
160,75,0.457797079758,0.457797079758,0.457797079758,0.457797079758
180,80,0.457797079758,0.457797079758,0.457797079758,0.457797079758
160,80,0.457797079758,0.457797079758,0.457797079758,0.457797079758
180,85,0.457797079758,0.457797079758,0.457797079758,0.457797079758
300,95,0.457791495383,0.457791495383,0.457791495383,0.457791495383
200,95,0.457786881958,0.457786881958,0.457786881958,0.457786881958
250,119,0.457762344756,0.457762344756,0.457762344756,0.457762344756
240,114,0.457760985636,0.457760985636,0.457760985636,0.457760985636
350,104,0.457756573245,0.457756573245,0.457756573245,0.457756573245
240,104,0.45773930706,0.45773930706,0.45773930706,0.45773930706
240,109,0.45773930706,0.45773930706,0.45773930706,0.45773930706
150,85,0.457737843663,0.457737843663,0.457737843663,0.457737843663
250,85,0.457727795251,0.457727795251,0.457727795251,0.457727795251
270,89,0.457695222574,0.457695222574,0.457695222574,0.457695222574
240,85,0.457694269086,0.457694269086,0.457694269086,0.457694269086
220,99,0.457690184634,0.457690184634,0.457690184634,0.457690184634
150,80,0.457653688157,0.457653688157,0.457653688157,0.457653688157
200,99,0.457650044929,0.457650044929,0.457650044929,0.457650044929
220,109,0.457641927387,0.457641927387,0.457641927387,0.457641927387
160,89,0.457641229742,0.457641229742,0.457641229742,0.457641229742
300,99,0.457638501347,0.457638501347,0.457638501347,0.457638501347
300,109,0.457638501347,0.457638501347,0.457638501347,0.457638501347
700,329,0.457636462059,0.457636462059,0.457636462059,0.457636462059
270,109,0.45762612947,0.45762612947,0.45762612947,0.45762612947
250,95,0.457620588463,0.457620588463,0.457620588463,0.457620588463
270,99,0.457620588463,0.457620588463,0.457620588463,0.457620588463
200,89,0.457615563812,0.457615563812,0.457615563812,0.457615563812
240,89,0.457601643962,0.457601643962,0.457601643962,0.457601643962
250,109,0.457597833779,0.457597833779,0.457597833779,0.457597833779
270,95,0.45759554028,0.45759554028,0.45759554028,0.45759554028
300,104,0.457594841514,0.457594841514,0.457594841514,0.457594841514
250,89,0.457588384643,0.457588384643,0.457588384643,0.457588384643
250,99,0.457587421419,0.457587421419,0.457587421419,0.457587421419
450,139,0.457586412422,0.456687980965,0.457406726131,0.457586412422
300,114,0.457581581846,0.457581581846,0.457581581846,0.457581581846
270,104,0.45757346211,0.45757346211,0.45757346211,0.45757346211
180,89,0.457557979661,0.457557979661,0.457557979661,0.457557979661
550,149,0.457538529492,0.457538529492,0.457538529492,0.457538529492
180,95,0.457527185565,0.457527185565,0.457527185565,0.457527185565
250,104,0.457515267706,0.457515267706,0.457515267706,0.457515267706
350,109,0.45750895469,0.45750895469,0.45750895469,0.45750895469
160,85,0.457494035893,0.457494035893,0.457494035893,0.457494035893
350,95,0.457462215452,0.457462215452,0.457462215452,0.457462215452
350,99,0.457403787838,0.457403787838,0.457403787838,0.457403787838
240,119,0.457389766734,0.457389766734,0.457389766734,0.457389766734
200,104,0.457344291053,0.457344291053,0.457344291053,0.457344291053
180,99,0.457261861844,0.457261861844,0.457261861844,0.457261861844
125,75,0.457243257142,0.457243257142,0.457243257142,0.457243257142
130,75,0.45723364481,0.45723364481,0.45723364481,0.45723364481
140,85,0.45720278172,0.45720278172,0.45720278172,0.45720278172
220,114,0.45717225509,0.45717225509,0.45717225509,0.45717225509
150,89,0.457147013032,0.457147013032,0.457147013032,0.457147013032
135,80,0.457071867864,0.457071867864,0.457071867864,0.457071867864
450,299,0.457040283003,0.456033303114,0.456234699092,0.456033303114
130,80,0.457021477452,0.457021477452,0.457021477452,0.457021477452
115,69,0.456952918317,0.456952918317,0.456952918317,0.456952918317
90,69,0.456887567511,0.456772258907,0.45686450579,0.456887567511
120,75,0.456843582814,0.456843582814,0.456843582814,0.456843582814
600,299,0.456835137936,0.456835137936,0.456835137936,0.456835137936
270,119,0.456823072861,0.456823072861,0.456823072861,0.456823072861
110,69,0.456820827912,0.456820827912,0.456820827912,0.456820827912
135,85,0.456778784755,0.456778784755,0.456778784755,0.456778784755
140,89,0.456772810002,0.456772810002,0.456772810002,0.456772810002
90,69,0.456772258907,0.456772258907,0.456772258907,0.456772258907
125,80,0.456765080917,0.456765080917,0.456765080917,0.456765080917
100,69,0.456764966305,0.456764966305,0.456764966305,0.456764966305
160,95,0.456701472007,0.456701472007,0.456701472007,0.456701472007
105,69,0.456694617709,0.456694617709,0.456694617709,0.456694617709
115,75,0.456655732456,0.456655732456,0.456655732456,0.456655732456
125,85,0.456644854995,0.456644854995,0.456644854995,0.456644854995
120,80,0.456640812967,0.456640812967,0.456640812967,0.456640812967
200,109,0.456639376369,0.456639376369,0.456639376369,0.456639376369
135,89,0.456544209295,0.456544209295,0.456544209295,0.456544209295
140,95,0.456528563992,0.456528563992,0.456528563992,0.456528563992
130,85,0.45651529517,0.45651529517,0.45651529517,0.45651529517
400,349,0.456426176719,0.456426176719,0.456426176719,0.456426176719
350,299,0.456423108987,0.456423108987,0.456423108987,0.456423108987
100,75,0.456413457282,0.456413457282,0.456413457282,0.456413457282
180,104,0.456399648766,0.456399648766,0.456399648766,0.456399648766
130,89,0.456393020324,0.456393020324,0.456393020324,0.456393020324
80,59,0.456383535169,0.456383535169,0.456383535169,0.456383535169
110,75,0.456364508928,0.456364508928,0.456364508928,0.456364508928
105,75,0.456364508928,0.456364508928,0.456364508928,0.456364508928
160,99,0.456339310851,0.456339310851,0.456339310851,0.456339310851
150,95,0.456292111201,0.456292111201,0.456292111201,0.456292111201
450,399,0.456284738903,0.456284738903,0.456284738903,0.456284738903
115,80,0.456256137679,0.456256137679,0.456256137679,0.456256137679
120,85,0.456255178017,0.456255178017,0.456255178017,0.456255178017
90,55,0.45619522215,0.45619522215,0.45619522215,0.45619522215
135,95,0.456176331144,0.456176331144,0.456176331144,0.456176331144
150,99,0.456119128621,0.456119128621,0.456119128621,0.456119128621
105,80,0.456104932673,0.456104932673,0.456104932673,0.456104932673
110,80,0.456104932673,0.456104932673,0.456104932673,0.456104932673
115,85,0.456104932673,0.456104932673,0.456104932673,0.456104932673
120,89,0.456086367169,0.456086367169,0.456086367169,0.456086367169
140,99,0.456082681374,0.456082681374,0.456082681374,0.456082681374
180,109,0.456062868181,0.456062868181,0.456062868181,0.456062868181
220,119,0.456029752089,0.456029752089,0.456029752089,0.456029752089
125,89,0.456026112791,0.456026112791,0.456026112791,0.456026112791
110,85,0.45602542966,0.45602542966,0.45602542966,0.45602542966
115,89,0.45602542966,0.45602542966,0.45602542966,0.45602542966
500,299,0.456000365991,0.455209626507,0.455842218094,0.456000365991
450,299,0.456000365991,0.455209626507,0.455367774404,0.455209626507
520,299,0.456000365991,0.455416889952,0.45553358516,0.455416889952
350,299,0.456000365991,0.455209626507,0.455842218094,0.456000365991
500,299,0.456000365991,0.455209626507,0.455367774404,0.455209626507
135,99,0.455887607866,0.455887607866,0.455887607866,0.455887607866
125,95,0.455830501754,0.455830501754,0.455830501754,0.455830501754
130,95,0.455830501754,0.455830501754,0.455830501754,0.455830501754
60,49,0.455767760529,0.455767760529,0.455767760529,0.455767760529
130,99,0.45568756077,0.45568756077,0.45568756077,0.45568756077
140,104,0.45563836018,0.45563836018,0.45563836018,0.45563836018
120,95,0.45559461231,0.45559461231,0.45559461231,0.45559461231
80,69,0.455575943216,0.455575943216,0.455575943216,0.455575943216
160,109,0.45549222325,0.45549222325,0.45549222325,0.45549222325
550,299,0.455416889952,0.455209626507,0.455375437263,0.455416889952
200,114,0.455396318046,0.455396318046,0.455396318046,0.455396318046
150,109,0.455236905136,0.455236905136,0.455236905136,0.455236905136
550,299,0.455232660696,0.455232660696,0.455232660696,0.455232660696
600,299,0.455209626507,0.455209626507,0.455209626507,0.455209626507
400,299,0.455209626507,0.455209626507,0.455209626507,0.455209626507
300,299,0.455209626507,0.455209626507,0.455209626507,0.455209626507
125,99,0.455199803314,0.455199803314,0.455199803314,0.455199803314
130,104,0.454914246065,0.454914246065,0.454914246065,0.454914246065
125,104,0.454897386051,0.454897386051,0.454897386051,0.454897386051
70,60,0.454858239015,0.454858239015,0.454858239015,0.454858239015
70,59,0.454858239015,0.454858239015,0.454858239015,0.454858239015
120,99,0.454852721944,0.454852721944,0.454852721944,0.454852721944
520,299,0.454784345257,0.454731830405,0.454742333375,0.454731830405
180,114,0.454774117983,0.454774117983,0.454774117983,0.454774117983
90,75,0.4547377233,0.4547377233,0.4547377233,0.4547377233
100,80,0.454702216555,0.454702216555,0.454702216555,0.454702216555
70,55,0.45469177789,0.45469177789,0.45469177789,0.45469177789
200,119,0.454687252434,0.454687252434,0.454687252434,0.454687252434
180,124,0.454615919951,0.454615919951,0.454615919951,0.454615919951
105,85,0.454579378756,0.454579378756,0.454579378756,0.454579378756
180,119,0.454528128003,0.454528128003,0.454528128003,0.454528128003
110,89,0.454471389092,0.454471389092,0.454471389092,0.454471389092
160,114,0.454461363365,0.454461363365,0.454461363365,0.454461363365
90,79,0.454443912043,0.454443912043,0.454443912043,0.454443912043
150,114,0.454382637559,0.454382637559,0.454382637559,0.454382637559
160,119,0.454341070222,0.454341070222,0.454341070222,0.454341070222
140,109,0.454309837616,0.454309837616,0.454309837616,0.454309837616
100,85,0.45429749686,0.454101137542,0.454140409406,0.454101137542
90,80,0.454228706268,0.454228706268,0.454228706268,0.454228706268
115,95,0.454194746192,0.454194746192,0.454194746192,0.454194746192
105,89,0.454153494624,0.454153494624,0.454153494624,0.454153494624
135,109,0.454062037957,0.454062037957,0.454062037957,0.454062037957
130,109,0.453957246718,0.453957246718,0.453957246718,0.453957246718
110,95,0.453813422902,0.453813422902,0.453813422902,0.453813422902
140,114,0.453740972803,0.453740972803,0.453740972803,0.453740972803
70,65,0.453731379189,0.453731379189,0.453731379189,0.453731379189
150,119,0.453715708497,0.453715708497,0.453715708497,0.453715708497
70,69,0.453563184047,0.453563184047,0.453563184047,0.453563184047
70,69,0.453563184047,0.453452865019,0.453474928825,0.453452865019
160,124,0.453556031775,0.453556031775,0.453556031775,0.453556031775
135,114,0.453494358204,0.453494358204,0.453494358204,0.453494358204
120,104,0.453393786242,0.453393786242,0.453393786242,0.453393786242
115,99,0.453286120947,0.453286120947,0.453286120947,0.453286120947
140,119,0.453074070193,0.453074070193,0.453074070193,0.453074070193
150,124,0.453074070193,0.453074070193,0.453074070193,0.453074070193
115,104,0.452852456983,0.452852456983,0.452852456983,0.452852456983
90,85,0.452522230302,0.452522230302,0.452522230302,0.452522230302
80,79,0.452424698477,0.452424698477,0.452424698477,0.452424698477
100,89,0.452396842887,0.452396842887,0.452396842887,0.452396842887
125,109,0.452258310387,0.452200563729,0.45221211306,0.452200563729
105,55,0.452183412125,0.452183412125,0.452183412125,0.452183412125
100,55,0.452133404316,0.452133404316,0.452133404316,0.452133404316
140,124,0.452089572147,0.452089572147,0.452089572147,0.452089572147
105,95,0.452061443072,0.452061443072,0.452061443072,0.452061443072
130,114,0.45206058141,0.45206058141,0.45206058141,0.45206058141
120,109,0.451764945206,0.451764945206,0.451764945206,0.451764945206
350,129,0.451732716132,0.451732716132,0.451732716132,0.451732716132
110,99,0.451725360626,0.451725360626,0.451725360626,0.451725360626
50,49,0.451558844049,0.451558844049,0.451558844049,0.451558844049
135,119,0.451547491768,0.451547491768,0.451547491768,0.451547491768
70,50,0.451487011373,0.451487011373,0.451487011373,0.451487011373
300,299,0.451439927986,0.451439927986,0.451439927986,0.451439927986
60,59,0.451419033129,0.451419033129,0.451419033129,0.451419033129
350,139,0.451415288907,0.451415288907,0.451415288907,0.451415288907
125,114,0.451313441996,0.451313441996,0.451313441996,0.451313441996
105,99,0.451285267019,0.451285267019,0.451285267019,0.451285267019
220,124,0.451278763876,0.451278763876,0.451278763876,0.451278763876
100,95,0.451237957253,0.451237957253,0.451237957253,0.451237957253
500,149,0.451190236696,0.451190236696,0.451190236696,0.451190236696
520,149,0.451082297193,0.451082297193,0.451082297193,0.451082297193
110,104,0.450928263193,0.450928263193,0.450928263193,0.450928263193
300,129,0.450902564295,0.450902564295,0.450902564295,0.450902564295
350,249,0.450748649024,0.450748649024,0.450748649024,0.450748649024
90,89,0.450736174681,0.450736174681,0.450736174681,0.450736174681
90,89,0.450736174681,0.450736174681,0.450736174681,0.450736174681
400,249,0.450666082442,0.450666082442,0.450666082442,0.450666082442
130,119,0.45045788448,0.45045788448,0.45045788448,0.45045788448
500,499,0.450363795994,0.450355880861,0.450357463888,0.450355880861
250,124,0.450229066776,0.450229066776,0.450229066776,0.450229066776
270,124,0.450229066776,0.450229066776,0.450229066776,0.450229066776
270,129,0.450180660737,0.450180660737,0.450180660737,0.450180660737
600,179,0.450175792164,0.450175792164,0.450175792164,0.450175792164
600,179,0.450175792164,0.450175792164,0.450175792164,0.450175792164
240,124,0.450126296411,0.450126296411,0.450126296411,0.450126296411
250,129,0.4500772075,0.4500772075,0.4500772075,0.4500772075
150,129,0.450027366945,0.450027366945,0.450027366945,0.450027366945
240,129,0.449923000204,0.449923000204,0.449923000204,0.449923000204
450,249,0.449895108298,0.449895108298,0.449895108298,0.449895108298
550,179,0.449893621394,0.449893621394,0.449893621394,0.449893621394
300,249,0.449879335244,0.449261568184,0.449385121596,0.449261568184
520,179,0.449843590192,0.449843590192,0.449843590192,0.449843590192
115,109,0.449598641987,0.449598641987,0.449598641987,0.449598641987
600,159,0.449472601449,0.44911355845,0.449185367049,0.44911355845
200,124,0.449455567911,0.449455567911,0.449455567911,0.449455567911
350,149,0.449403625602,0.449403625602,0.449403625602,0.449403625602
400,139,0.449387260908,0.449387260908,0.449387260908,0.449387260908
550,159,0.449278547342,0.449278547342,0.449278547342,0.449278547342
520,159,0.449238043264,0.449238043264,0.449238043264,0.449238043264
450,149,0.449233609729,0.449233609729,0.449233609729,0.449233609729
300,139,0.449201987512,0.449201987512,0.449201987512,0.449201987512
400,149,0.449193552348,0.449193552348,0.449193552348,0.449193552348
500,159,0.449166910761,0.449166910761,0.449166910761,0.449166910761
600,159,0.44911355845,0.44911355845,0.44911355845,0.44911355845
220,129,0.449091439165,0.449091439165,0.449091439165,0.449091439165
270,249,0.449051551162,0.449051551162,0.449051551162,0.449051551162
500,179,0.449028936768,0.449028936768,0.449028936768,0.449028936768
270,139,0.448955838582,0.448955838582,0.448955838582,0.448955838582
450,159,0.448852961816,0.448852961816,0.448852961816,0.448852961816
400,159,0.448790819062,0.448790819062,0.448790819062,0.448790819062
200,129,0.448738147558,0.448738147558,0.448738147558,0.448738147558
105,104,0.448593577954,0.448593577954,0.448593577954,0.448593577954
100,99,0.448463145776,0.448463145776,0.448463145776,0.448463145776
300,179,0.448336051817,0.448336051817,0.448336051817,0.448336051817
120,114,0.448173248837,0.448173248837,0.448173248837,0.448173248837
180,129,0.448165497236,0.448165497236,0.448165497236,0.448165497236
250,139,0.44814912535,0.44814912535,0.44814912535,0.44814912535
220,139,0.448100325577,0.448100325577,0.448100325577,0.448100325577
135,124,0.448093975544,0.448093975544,0.448093975544,0.448093975544
240,139,0.448065897649,0.448065897649,0.448065897649,0.448065897649
125,119,0.448018369969,0.448018369969,0.448018369969,0.448018369969
450,179,0.44786506035,0.44786506035,0.44786506035,0.44786506035
600,599,0.447861797587,0.44772843539,0.447835125148,0.447861797587
115,114,0.447844060482,0.447844060482,0.447844060482,0.447844060482
600,599,0.44780724682,0.44772843539,0.447791484534,0.44780724682
270,149,0.447752223768,0.447752223768,0.447752223768,0.447752223768
350,159,0.447623464699,0.447623464699,0.447623464699,0.447623464699
110,109,0.44761988665,0.44761988665,0.44761988665,0.44761988665
120,119,0.447579701203,0.447560217624,0.447575804487,0.447579701203
240,149,0.447548510848,0.447548510848,0.447548510848,0.447548510848
300,159,0.447546098179,0.447546098179,0.447546098179,0.447546098179
270,159,0.447506042869,0.447506042869,0.447506042869,0.447506042869
600,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
520,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
400,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
450,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
300,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
350,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
500,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
550,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
220,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
270,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
250,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
180,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
240,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
150,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
200,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
160,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
250,149,0.447466978122,0.447466978122,0.447466978122,0.447466978122
160,129,0.447435150527,0.447435150527,0.447435150527,0.447435150527
350,179,0.447348108702,0.447348108702,0.447348108702,0.447348108702
200,139,0.44729217341,0.44729217341,0.44729217341,0.44729217341
140,129,0.447239140075,0.447239140075,0.447239140075,0.447239140075
350,199,0.447236515264,0.447236515264,0.447236515264,0.447236515264
220,149,0.447234657208,0.447234657208,0.447234657208,0.447234657208
350,190,0.447227041961,0.447227041961,0.447227041961,0.447227041961
400,179,0.44709544742,0.44709544742,0.44709544742,0.44709544742
600,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
550,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
300,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
400,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
520,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
250,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
500,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
350,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
450,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
270,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
220,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
240,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
200,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
400,199,0.447073236715,0.447073236715,0.447073236715,0.447073236715
450,190,0.447037315202,0.447037315202,0.447037315202,0.447037315202
400,190,0.446924447359,0.446924447359,0.446924447359,0.446924447359
200,179,0.446833199295,0.446833199295,0.446833199295,0.446833199295
250,159,0.446747795229,0.446747795229,0.446747795229,0.446747795229
220,159,0.446739960247,0.446739960247,0.446739960247,0.446739960247
240,159,0.446598078586,0.446598078586,0.446598078586,0.446598078586
300,199,0.446520640848,0.446520640848,0.446520640848,0.446520640848
180,139,0.446512601418,0.446512601418,0.446512601418,0.446512601418
200,149,0.446397047555,0.446397047555,0.446397047555,0.446397047555
300,190,0.44635376125,0.44635376125,0.44635376125,0.44635376125
130,124,0.446285003803,0.446285003803,0.446285003803,0.446285003803
180,149,0.446064468944,0.446064468944,0.446064468944,0.446064468944
200,190,0.445982633377,0.445982633377,0.445982633377,0.445982633377
250,249,0.445866956733,0.445688815336,0.445724443616,0.445688815336
550,550,0.445791522063,0.445791522063,0.445791522063,0.445791522063
270,179,0.445719768705,0.445719768705,0.445719768705,0.445719768705
180,159,0.445501713533,0.445501713533,0.445501713533,0.445501713533
160,139,0.445444198188,0.445444198188,0.445444198188,0.445444198188
200,159,0.445161401837,0.445161401837,0.445161401837,0.445161401837
220,190,0.445058144654,0.445058144654,0.445058144654,0.445058144654
220,199,0.444946877579,0.444946877579,0.444946877579,0.444946877579
270,190,0.444918326908,0.444918326908,0.444918326908,0.444918326908
220,179,0.444645467373,0.444645467373,0.444645467373,0.444645467373
250,179,0.444589647355,0.444589647355,0.444589647355,0.444589647355
240,179,0.444217958324,0.444146567382,0.444203680135,0.444217958324
270,199,0.443666270252,0.443666270252,0.443666270252,0.443666270252
250,190,0.443584701946,0.443584701946,0.443584701946,0.443584701946
200,199,0.442751307078,0.442751307078,0.442751307078,0.442751307078
800,39,0.442450541831,0.442450541831,0.442450541831,0.442450541831
700,39,0.442450541831,0.442450541831,0.442450541831,0.442450541831
250,199,0.442422095836,0.442422095836,0.442422095836,0.442422095836
125,55,0.441074454506,0.441074454506,0.441074454506,0.441074454506
120,55,0.440864153474,0.440801897805,0.44085170234,0.440864153474
110,55,0.440797997658,0.440797997658,0.440797997658,0.440797997658
240,190,0.440679518809,0.440679518809,0.440679518809,0.440679518809
90,39,0.438337492674,0.438337492674,0.438337492674,0.438337492674
80,29,0.437480501546,0.437480501546,0.437480501546,0.437480501546
50,29,0.437220447636,0.437220447636,0.437220447636,0.437220447636
90,29,0.437085523317,0.437085523317,0.437085523317,0.437085523317
60,29,0.437002679927,0.436884453806,0.43690809903,0.436884453806
70,29,0.436832681645,0.436832681645,0.436832681645,0.436832681645
50,39,0.435607771405,0.435607771405,0.435607771405,0.435607771405
80,39,0.435606756521,0.435606756521,0.435606756521,0.435606756521
115,55,0.435508859471,0.435235605155,0.435454208608,0.435508859471
60,39,0.434976476492,0.434976476492,0.434976476492,0.434976476492
40,29,0.434896921175,0.434896921175,0.434896921175,0.434896921175
70,39,0.434780756788,0.434780756788,0.434780756788,0.434780756788
40,39,0.433546246422,0.433546246422,0.433546246422,0.433546246422
30,29,0.433341577387,0.433341577387,0.433341577387,0.433341577387
90,50,0.432614900307,0.432492742028,0.432517173684,0.432492742028
90,49,0.432557343785,0.432527198498,0.432551314728,0.432557343785
80,49,0.432457105158,0.432457105158,0.432457105158,0.432457105158
70,49,0.432403893822,0.432403893822,0.432403893822,0.432403893822
100,50,0.43081273981,0.430706285822,0.430727576619,0.430706285822
110,50,0.428789773043,0.428789773043,0.428789773043,0.428789773043
115,50,0.428789773043,0.428789773043,0.428789773043,0.428789773043
105,50,0.428650351517,0.428650351517,0.428650351517,0.428650351517
140,55,0.42821052392,0.42821052392,0.42821052392,0.42821052392
130,55,0.428198386777,0.428198386777,0.428198386777,0.428198386777
