K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med
270,2.1,0.131743581369,0.131743581369,0.131743581369,0.131743581369
270,3,0.131709958596,0.131709958596,0.131709958596,0.131709958596
270,5,0.13164760611,0.13164760611,0.13164760611,0.13164760611
270,3.5,0.131624357906,0.131612433231,0.131614818166,0.131612433231
270,1.5,0.131597623427,0.131597623427,0.131597623427,0.131597623427
270,2.3,0.13159329996,0.13159329996,0.13159329996,0.13159329996
270,2.4,0.13159329996,0.13159329996,0.13159329996,0.13159329996
270,6.5,0.132232328784,0.131567659348,0.131700593235,0.131567659348
270,5.5,0.131567659348,0.131567659348,0.131567659348,0.131567659348
270,2.6,0.131546989096,0.131546989096,0.131546989096,0.131546989096
270,2.7,0.131546989096,0.131546989096,0.131546989096,0.131546989096
270,2.2,0.131517084168,0.131503864148,0.131514440164,0.131517084168
270,4.5,0.13164760611,0.131516348703,0.131542600185,0.131516348703
270,2.5,0.131477741667,0.131477741667,0.131477741667,0.131477741667
270,4,0.131437073122,0.131437073122,0.131437073122,0.131437073122
270,2,0.131423522681,0.131423522681,0.131423522681,0.131423522681
270,9,0.131998948124,0.131334636604,0.131467498908,0.131334636604
270,10.5,0.131853160639,0.131334636604,0.131438341411,0.131334636604
270,9.5,0.131334636604,0.131334636604,0.131334636604,0.131334636604
200,1.5,0.130787633134,0.130408510795,0.130484335263,0.130408510795
350,1.1,0.13044682677,0.130322652304,0.130347487197,0.130322652304
200,2,0.1302414664,0.128989776417,0.129240114414,0.128989776417
200,2.3,0.128735510471,0.126692288951,0.128326866167,0.128735510471
200,2.1,0.128942669549,0.12841552319,0.128520952462,0.12841552319
200,2.2,0.12841552319,0.128188873931,0.128234203782,0.128188873931
200,3,0.128261998676,0.128044276193,0.12808782069,0.128044276193
200,4,0.127706088655,0.127706088655,0.127706088655,0.127706088655
200,3.5,0.127622079633,0.127355242703,0.127568712247,0.127622079633
200,10,0.127512348727,0.127406863245,0.127491251631,0.127512348727
200,10.5,0.127512329575,0.127345876942,0.127479039048,0.127512329575
200,14,0.127476957404,0.127303967311,0.127442359386,0.127476957404
200,4.5,0.127447268414,0.127447268414,0.127447268414,0.127447268414
200,13.5,0.127442185426,0.127339162527,0.127421580846,0.127442185426
200,11.5,0.127409277164,0.127406863245,0.12740879438,0.127409277164
200,12.5,0.127406863245,0.127303967311,0.127386284059,0.127406863245
200,14.5,0.127406863245,0.127345876942,0.127394665985,0.127406863245
200,15,0.127406863245,0.127302170114,0.127385924619,0.127406863245
200,5,0.127391988036,0.127391988036,0.127391988036,0.127391988036
200,6,0.127391988036,0.126845312379,0.127282652905,0.127391988036
200,2.4,0.127365695591,0.126767666621,0.127246089797,0.127365695591
200,9,0.127356686606,0.127339162527,0.12735318179,0.127356686606
200,16,0.127345876942,0.127232022321,0.127323106018,0.127345876942
200,9.5,0.127512348727,0.127339162527,0.127373799767,0.127339162527
200,6.5,0.127356686606,0.127321939792,0.127328889155,0.127321939792
200,8,0.127356686606,0.127303967311,0.12731451117,0.127303967311
200,2.7,0.128170268499,0.127100643122,0.127314568197,0.127100643122
200,11,0.127303967311,0.127090452445,0.127133155418,0.127090452445
200,8.5,0.127090452445,0.126915363354,0.127055434627,0.127090452445
200,5.5,0.127391988036,0.126957178171,0.127044140144,0.126957178171
200,2.6,0.126984508979,0.126947180192,0.126954645949,0.126947180192
200,2.5,0.126955017195,0.126947180192,0.126948747593,0.126947180192
200,7,0.126915363354,0.126915363354,0.126915363354,0.126915363354
200,15.5,0.12694803402,0.126845312379,0.126865856707,0.126845312379
200,1.1,0.126020726706,0.125997210538,0.126016023473,0.126020726706
200,12,0.127406863245,0.125360199333,0.125769532116,0.125360199333
200,13,0.127090452445,0.125140084259,0.125530157896,0.125140084259
200,7.5,0.127303967311,0.124746216881,0.125257766967,0.124746216881
180,1.1,0.115738355277,0.115738355277,0.115738355277,0.115738355277
270,1.1,0.114032623822,0.114032623822,0.114032623822,0.114032623822
180,2.5,0.113696324942,0.113673154806,0.113691690915,0.113696324942
180,2.2,0.113476034977,0.113105914629,0.113402010907,0.113476034977
180,2.4,0.113285095882,0.113285095882,0.113285095882,0.113285095882
180,2.1,0.113668641312,0.11312938247,0.113237234238,0.11312938247
180,2.3,0.113105914629,0.113105914629,0.113105914629,0.113105914629
180,2,0.11312938247,0.113063178315,0.113076419146,0.113063178315
180,2.7,0.113049384531,0.113049384531,0.113049384531,0.113049384531
180,2.6,0.113106997961,0.113044207032,0.113056765218,0.113044207032
180,3,0.114767779004,0.112977718926,0.113335730941,0.112977718926
180,4,0.112871048551,0.112860857626,0.112862895811,0.112860857626
180,3.5,0.114767779004,0.112813770202,0.113204571963,0.112813770202
180,1.5,0.112813705303,0.112813705303,0.112813705303,0.112813705303
180,10,0.112761820757,0.112328532432,0.112675163092,0.112761820757
180,13.5,0.112761820757,0.112328532432,0.112675163092,0.112761820757
180,16,0.112761820757,0.112328532432,0.112675163092,0.112761820757
180,4.5,0.112716783355,0.112716783355,0.112716783355,0.112716783355
180,7,0.112761820757,0.112709744934,0.112720160098,0.112709744934
180,13,0.112609728304,0.112386758212,0.112565134286,0.112609728304
180,7.5,0.11259250938,0.112328532432,0.11253971399,0.11259250938
180,12.5,0.112556732401,0.112328532432,0.112511092408,0.112556732401
180,14.5,0.112609728304,0.112386758212,0.11243135223,0.112386758212
180,15.5,0.11239701004,0.112386758212,0.112388808577,0.112386758212
180,8.5,0.112386758212,0.112328532432,0.112375113056,0.112386758212
180,6,0.112871048551,0.112328532432,0.112437035656,0.112328532432
180,6.5,0.112709744934,0.112328532432,0.112404774932,0.112328532432
180,9.5,0.112556732401,0.112328532432,0.112374172426,0.112328532432
180,8,0.112386758212,0.112328532432,0.112340177588,0.112328532432
180,11.5,0.112386758212,0.112328532432,0.112340177588,0.112328532432
180,5,0.112328532432,0.112328532432,0.112328532432,0.112328532432
180,5.5,0.112328532432,0.112328532432,0.112328532432,0.112328532432
180,9,0.112328532432,0.112328532432,0.112328532432,0.112328532432
180,11,0.112328532432,0.112328532432,0.112328532432,0.112328532432
180,14,0.112328532432,0.112328532432,0.112328532432,0.112328532432
180,12,0.112386758212,0.112082132946,0.112143057999,0.112082132946
180,10.5,0.112328532432,0.112082132946,0.112131412843,0.112082132946
180,15,0.112556732401,0.111928709029,0.112054313704,0.111928709029
160,3.5,0.102788256679,0.102366997425,0.102704004828,0.102788256679
160,4.5,0.101981719722,0.1014409806,0.101873571898,0.101981719722
160,15.5,0.101844315728,0.10109269908,0.101693992399,0.101844315728
160,4,0.102244273504,0.101789815368,0.101880706995,0.101789815368
160,5,0.101728943811,0.101567289804,0.10169661301,0.101728943811
160,6.5,0.101790962112,0.101677207428,0.101699958365,0.101677207428
160,7,0.101677207428,0.10078718212,0.101499202366,0.101677207428
160,9.5,0.101602958882,0.100899514691,0.101462270044,0.101602958882
160,5.5,0.101569531953,0.101492876454,0.101554200853,0.101569531953
160,15,0.10211162381,0.101565739212,0.101674916131,0.101565739212
160,11,0.101565739212,0.10109269908,0.101471131185,0.101565739212
160,11.5,0.101565739212,0.101362122429,0.101525015855,0.101565739212
160,13,0.101565739212,0.101565739212,0.101565739212,0.101565739212
160,14,0.101565739212,0.101565739212,0.101565739212,0.101565739212
160,7.5,0.101502013828,0.101502013828,0.101502013828,0.101502013828
160,10,0.101462546294,0.101177729204,0.101405582876,0.101462546294
160,12,0.101677207428,0.101177729204,0.101277624849,0.101177729204
160,8,0.101389545472,0.101107048056,0.101163547539,0.101107048056
160,12.5,0.101677207428,0.100899514691,0.101055053238,0.100899514691
160,13.5,0.101565739212,0.100899514691,0.101032759595,0.100899514691
160,9,0.101462546294,0.100899514691,0.101012121012,0.100899514691
160,8.5,0.101421291,0.100899514691,0.101003869953,0.100899514691
160,14.5,0.101177729204,0.100899514691,0.100955157594,0.100899514691
160,16,0.101565739212,0.100814530407,0.100964772168,0.100814530407
160,10.5,0.10133291867,0.100814530407,0.100918208059,0.100814530407
160,6,0.101564689136,0.10078718212,0.100942683523,0.10078718212
160,1.5,0.0994607501974,0.0994607501974,0.0994607501974,0.0994607501974
160,2.6,0.0989157788235,0.0989157788235,0.0989157788235,0.0989157788235
160,2.7,0.0990000118269,0.0988852146852,0.0989081741136,0.0988852146852
160,2.5,0.0988852146852,0.0988852146852,0.0988852146852,0.0988852146852
160,2.3,0.0988321481663,0.0988321481663,0.0988321481663,0.0988321481663
160,2.4,0.098783527101,0.098783527101,0.098783527101,0.098783527101
160,3,0.098773880719,0.0986281130501,0.0987447271852,0.098773880719
160,2.1,0.0985921986313,0.0985921986313,0.0985921986313,0.0985921986313
160,2,0.0985702399998,0.0985702399998,0.0985702399998,0.0985702399998
160,2.2,0.0985608339729,0.0985608339729,0.0985608339729,0.0985608339729
150,3,0.0947414411433,0.0924270205662,0.0942785570279,0.0947414411433
150,2.1,0.0944107874935,0.0939717681331,0.0943229836214,0.0944107874935
150,2.2,0.0947530823911,0.0942854671687,0.0943789902132,0.0942854671687
150,2,0.094297761097,0.0942370674866,0.0942492062087,0.0942370674866
150,2.6,0.094208759896,0.0939029873207,0.0941476053809,0.094208759896
150,2.4,0.094208588796,0.0911778391406,0.093602438865,0.094208588796
160,1.1,0.0941543047216,0.0938699299089,0.094097429759,0.0941543047216
150,2.7,0.0951769130316,0.0937570842184,0.0940410499811,0.0937570842184
150,2.5,0.0946784862307,0.0933639583971,0.0936268639638,0.0933639583971
150,3.5,0.0937737038024,0.0933320536605,0.0934203836889,0.0933320536605
150,11,0.0933172435311,0.0915534487168,0.0929644845682,0.0933172435311
150,8.5,0.0932919001819,0.0918200265713,0.0929975254598,0.0932919001819
150,13,0.0930316516228,0.0914064299478,0.0927066072878,0.0930316516228
150,5,0.09385474283,0.0929732981224,0.0931495870639,0.0929732981224
150,4,0.0929434480607,0.0922554540173,0.092805849252,0.0929434480607
150,1.1,0.0928241599827,0.0890990613019,0.0920791402466,0.0928241599827
150,14,0.0928099533773,0.0917249926138,0.0925929612246,0.0928099533773
150,13.5,0.0927566260938,0.0919741782989,0.0926001365348,0.0927566260938
150,10.5,0.0926859654902,0.0923029781567,0.0926093680235,0.0926859654902
150,1.5,0.0926852284522,0.0925328876742,0.0926547602966,0.0926852284522
150,5.5,0.0934835984633,0.0926757090115,0.0928372869019,0.0926757090115
150,6.5,0.0925700422658,0.0924887350767,0.0925537808279,0.0925700422658
150,4.5,0.0933857065917,0.0924860877422,0.0926660115121,0.0924860877422
150,6,0.092341588387,0.0922022834978,0.0923137274092,0.092341588387
150,16,0.0922568082486,0.09161872947,0.0921291924929,0.0922568082486
150,14.5,0.0921789843714,0.0916819463065,0.0920795767584,0.0921789843714
150,15,0.0920909501588,0.0919098789007,0.0920547359072,0.0920909501588
150,12,0.0920263796852,0.0909351487269,0.0918081334935,0.0920263796852
150,11.5,0.0921452186964,0.0918473745108,0.0919069433479,0.0918473745108
150,8,0.0918254423623,0.0917630812907,0.091812970148,0.0918254423623
150,12.5,0.0918406347467,0.0917955356474,0.0918045554672,0.0917955356474
150,10,0.0917607092266,0.0915032207412,0.0917092115295,0.0917607092266
150,9.5,0.0916485196637,0.0915154507858,0.0915420645614,0.0915154507858
150,15.5,0.0914057103342,0.0913792492016,0.0913845414282,0.0913792492016
150,7.5,0.092254782582,0.0913551700547,0.0915350925602,0.0913551700547
150,7,0.0924330968036,0.0912644520182,0.0914981809753,0.0912644520182
150,9,0.0916360058236,0.0912568840387,0.0913327083957,0.0912568840387
150,2.3,0.0942519463239,0.0911443222827,0.091765847091,0.0911443222827
140,2.1,0.0865794103862,0.0865235283511,0.0865347047581,0.0865235283511
140,3,0.0861282381947,0.0855410518283,0.0860108009214,0.0861282381947
140,13,0.0861170850156,0.0844096318551,0.0857755943835,0.0861170850156
140,1.5,0.0860711014998,0.0859639227937,0.0860496657586,0.0860711014998
140,5,0.0859317326411,0.0858238602388,0.0859101581607,0.0859317326411
140,4,0.0858782085131,0.0850005258051,0.0857026719715,0.0858782085131
140,12.5,0.0858300509901,0.0855651654627,0.0857770738846,0.0858300509901
140,4.5,0.0857927523391,0.0855433886699,0.0857428796052,0.0857927523391
135,2.4,0.0856382585001,0.0850000139157,0.0855106095832,0.0856382585001
140,2.2,0.0856019125968,0.0852430602879,0.085530142135,0.0856019125968
140,2,0.0855583216027,0.0850350529369,0.0854536678696,0.0855583216027
140,10.5,0.0855275225436,0.0847361417239,0.0853692463797,0.0855275225436
140,7,0.0855245546391,0.0844491789615,0.0853094795036,0.0855245546391
140,6,0.0855174166509,0.0851679767081,0.0854475286623,0.0855174166509
140,14,0.0853994162981,0.0852715868794,0.0853738504143,0.0853994162981
140,2.7,0.0853695418754,0.0849618945745,0.0852880124153,0.0853695418754
140,2.5,0.0853570640178,0.0852736676175,0.0853403847377,0.0853570640178
140,12,0.0852737331946,0.0852055201966,0.085260090595,0.0852737331946
140,2.3,0.0867083423965,0.0852736676175,0.0855606025733,0.0852736676175
140,8,0.0852588851908,0.0835787376431,0.0849228556813,0.0852588851908
140,9,0.0852067414877,0.0830432515557,0.0847740435013,0.0852067414877
140,3.5,0.0857205424594,0.0851246656755,0.0852438410323,0.0851246656755
140,9.5,0.0850296424927,0.0832023541092,0.084664184816,0.0850296424927
140,2.6,0.0867805064223,0.0848323669784,0.0852219948672,0.0848323669784
140,7.5,0.0847665769336,0.0833693172136,0.0844871249896,0.0847665769336
140,14.5,0.0847572284278,0.0847313075244,0.0847520442471,0.0847572284278
135,13,0.0846848600037,0.0843528773231,0.0846184634676,0.0846848600037
135,14.5,0.0846848600037,0.0835859090159,0.0844650698061,0.0846848600037
135,12,0.0846364176865,0.0840194380744,0.0845130217641,0.0846364176865
140,2.4,0.0854954640136,0.0846076908545,0.0847852454864,0.0846076908545
135,15,0.0845396995377,0.0844007146895,0.0845119025681,0.0845396995377
135,3.5,0.0845141645588,0.0839483728366,0.0844010062143,0.0845141645588
135,8,0.0844925372055,0.0844037676535,0.0844747832951,0.0844925372055
135,8.5,0.0844925372055,0.0840376566361,0.0844015610916,0.0844925372055
135,16,0.0844630295642,0.0840276989691,0.0843759634452,0.0844630295642
135,3,0.0844207481382,0.0838447482191,0.0843055481544,0.0844207481382
135,12.5,0.0844573186815,0.0843839601208,0.0843986318329,0.0843839601208
135,10.5,0.0843578674522,0.0843528773231,0.0843568694264,0.0843578674522
135,7,0.0842997897546,0.0841373645237,0.0842673047084,0.0842997897546
140,15.5,0.0842962602125,0.0832774364229,0.0840924954546,0.0842962602125
140,5.5,0.0860633879508,0.0842624048159,0.0846226014429,0.0842624048159
135,14,0.0842515878934,0.083587842823,0.0841188388793,0.0842515878934
140,6.5,0.0842429867495,0.0831588368103,0.0840261567617,0.0842429867495
135,6.5,0.0844219516596,0.0842025896877,0.0842464620821,0.0842025896877
135,5.5,0.0841868170815,0.0841868170815,0.0841868170815,0.0841868170815
140,11.5,0.0857687161855,0.0841787836091,0.0844967701244,0.0841787836091
135,2.7,0.0846385944758,0.0841774388437,0.0842696699702,0.0841774388437
140,8.5,0.0849919331467,0.0841243302326,0.0842978508154,0.0841243302326
135,7.5,0.0844007146895,0.0840568689003,0.0841256380581,0.0840568689003
135,10,0.0843946551448,0.0840239577167,0.0840980972023,0.0840239577167
135,13.5,0.0843528773231,0.0839531879239,0.0840331258037,0.0839531879239
135,9.5,0.0843697064176,0.083945579411,0.0840304048123,0.083945579411
135,11.5,0.0844037676535,0.0839444725686,0.0840363315856,0.0839444725686
135,9,0.0843528773231,0.0838698829845,0.0839664818522,0.0838698829845
135,6,0.083856435256,0.0837773305947,0.0838406143237,0.083856435256
135,2.5,0.0851235853899,0.0838459218639,0.0841014545691,0.0838459218639
135,11,0.0843528773231,0.0836433022974,0.0837852173026,0.0836433022974
140,15,0.0852885102421,0.0835787836386,0.0839207289593,0.0835787836386
140,16,0.0835487474822,0.0834997734425,0.0835095682504,0.0834997734425
135,2.3,0.0834811073723,0.0796041631879,0.0827057185354,0.0834811073723
135,15.5,0.0839565213582,0.0834792674329,0.083574718218,0.0834792674329
140,11,0.0849803228084,0.0834681455839,0.0837705810288,0.0834681455839
140,13.5,0.0833769313033,0.0833588170458,0.0833624398973,0.0833588170458
135,2.6,0.0843958923838,0.0833334680639,0.0835459529279,0.0833334680639
130,2.2,0.0832758987279,0.0827260940467,0.0831659377916,0.0832758987279
140,10,0.0835194772266,0.0832702149269,0.0833200673869,0.0832702149269
130,2.1,0.0831161749999,0.0830124363767,0.0830954272752,0.0831161749999
130,1.5,0.0830693499791,0.0830146406099,0.0830255824837,0.0830146406099
135,1.5,0.0830131147385,0.0827893010289,0.0829683519965,0.0830131147385
135,4,0.0829903226118,0.0828451116334,0.0829612804162,0.0829903226118
130,2.4,0.0829006594129,0.0826458440944,0.0828496963492,0.0829006594129
130,2,0.0835453278121,0.0827969860727,0.0829466544205,0.0827969860727
130,2.3,0.083090075812,0.0825435056924,0.0826528197163,0.0825435056924
135,4.5,0.0828809932866,0.0824755366338,0.0825566279643,0.0824755366338
135,5,0.0824617383869,0.0822065411721,0.0824106989439,0.0824617383869
135,2,0.0815917802545,0.08097058844,0.0814675418916,0.0815917802545
135,2.2,0.081383134882,0.0813502439005,0.0813568220968,0.0813502439005
130,14.5,0.0812676441973,0.0807904719568,0.0811722097492,0.0812676441973
135,2.1,0.0812265836197,0.0809097067344,0.0811632082426,0.0812265836197
130,16,0.0812262603292,0.0808145202008,0.0811439123035,0.0812262603292
140,1.1,0.0813552909662,0.0810914886044,0.0811442490767,0.0810914886044
135,1.1,0.0814265524948,0.0810178031349,0.0810995530069,0.0810178031349
130,15.5,0.0809558252858,0.0790349346294,0.0805716471545,0.0809558252858
130,7.5,0.0810293768366,0.0808680622844,0.0809003251948,0.0808680622844
130,13,0.0808488040482,0.0794930742008,0.0805776580787,0.0808488040482
130,2.6,0.0808449665301,0.0807904279535,0.0808340588148,0.0808449665301
130,3,0.0806831886986,0.0806831886986,0.0806831886986,0.0806831886986
130,2.5,0.0807904279535,0.0806562311427,0.0806830705049,0.0806562311427
130,9.5,0.0806509419768,0.0789722168965,0.0803151969607,0.0806509419768
130,2.7,0.0806437509229,0.080511128674,0.0806172264731,0.0806437509229
130,14,0.0804578583462,0.079757344226,0.0803177555222,0.0804578583462
130,11,0.0803695331084,0.0795075790938,0.0801971423054,0.0803695331084
130,4.5,0.0803444317867,0.0789592343338,0.0800673922961,0.0803444317867
130,5,0.0806640854023,0.0802409662107,0.080325590049,0.0802409662107
130,13.5,0.0807009545872,0.0802119135717,0.0803097217748,0.0802119135717
130,9,0.0807406900194,0.080034471498,0.0801757152023,0.080034471498
130,8.5,0.0799987950258,0.0793492571363,0.0798688874479,0.0799987950258
130,3.5,0.0799725802831,0.0793999944155,0.0798580631096,0.0799725802831
130,6.5,0.0799349069425,0.0799148103716,0.0799308876284,0.0799349069425
130,12.5,0.0802032270485,0.0798540868219,0.0799239148672,0.0798540868219
130,7,0.0799830832198,0.0797871688307,0.0798263517085,0.0797871688307
130,11.5,0.0798440217821,0.0797689968352,0.0797840018246,0.0797689968352
130,4,0.0797626433035,0.0797626433035,0.0797626433035,0.0797626433035
130,10.5,0.0809303253403,0.0797501299988,0.0799861690671,0.0797501299988
130,15,0.079999986705,0.0796695715452,0.0797356545771,0.0796695715452
130,8,0.079591000172,0.0792858654162,0.0793468923673,0.0792858654162
130,6,0.0792760025684,0.0791901518913,0.079258832433,0.0792760025684
130,10,0.0816302723754,0.0791771356921,0.0796677630288,0.0791771356921
130,5.5,0.0807477348902,0.0790988421211,0.079428620675,0.0790988421211
130,12,0.0811706724005,0.0790349346294,0.0794620821836,0.0790349346294
130,1.1,0.0794808174259,0.0789577651282,0.0790623755878,0.0789577651282
120,4,0.0780846963082,0.0778602465044,0.0780398063474,0.0780846963082
120,8.5,0.0779494790445,0.0775632316443,0.0778722295644,0.0779494790445
125,9,0.077822911681,0.0757024110458,0.0773988115539,0.077822911681
125,1.5,0.0778011689846,0.0776640092672,0.0777737370411,0.0778011689846
125,9.5,0.0777953552718,0.0760878776961,0.0774538597567,0.0777953552718
120,9,0.0777527153509,0.0771837885732,0.0776389299954,0.0777527153509
120,2.6,0.0777172521555,0.0776756421444,0.0777089301533,0.0777172521555
120,16,0.0775764008766,0.0760682238027,0.0772747654618,0.0775764008766
120,7.5,0.0774901204073,0.077092992134,0.0774106947527,0.0774901204073
120,2.1,0.0774878633542,0.0768535334594,0.0773609973753,0.0774878633542
120,13,0.0774619535529,0.076212104818,0.0772119838059,0.0774619535529
125,2.4,0.0774522820628,0.0767084793458,0.0773035215194,0.0774522820628
120,10,0.0774199034384,0.076697278565,0.0772753784638,0.0774199034384
120,5.5,0.0773772039185,0.0767836906191,0.0772585012586,0.0773772039185
120,2.2,0.0773649508061,0.0770583233751,0.0773036253199,0.0773649508061
120,2.7,0.0778415775264,0.0773225528484,0.077426357784,0.0773225528484
120,1.5,0.0772949016419,0.0772949016419,0.0772949016419,0.0772949016419
120,3.5,0.077270107583,0.0771211652579,0.077240319118,0.077270107583
120,14,0.0770517371748,0.0769532234831,0.0770320344364,0.0770517371748
120,8,0.0770019263173,0.0766514857475,0.0769318382033,0.0770019263173
120,15.5,0.0771290488097,0.0769676763559,0.0769999508467,0.0769676763559
120,14.5,0.0769582916541,0.0767968561639,0.0769260045561,0.0769582916541
120,4.5,0.077598522831,0.076943381545,0.0770744098022,0.076943381545
120,7,0.0771255530442,0.0769285223424,0.0769679284828,0.0769285223424
120,3,0.0774678920013,0.0768997822449,0.0770134041962,0.0768997822449
120,12.5,0.0768988623639,0.0768827325569,0.0768956364025,0.0768988623639
125,4,0.0768830912434,0.07650814294,0.0768081015827,0.0768830912434
125,3,0.0768829255607,0.0765313690955,0.0768126142676,0.0768829255607
120,10.5,0.0777206765765,0.0768609442313,0.0770328907004,0.0768609442313
120,11,0.0768439307017,0.0767670768957,0.0768285599405,0.0768439307017
125,8.5,0.07691309046,0.0768117297211,0.0768320018689,0.0768117297211
125,2.6,0.0768025746635,0.0766213918334,0.0767663380975,0.0768025746635
120,2,0.0768359871826,0.0767950129915,0.0768032078297,0.0767950129915
120,12,0.076784098433,0.0767688390144,0.0767810465493,0.076784098433
125,2.7,0.0767826408653,0.0765271152436,0.076731535741,0.0767826408653
120,15,0.0767670768957,0.0766526849269,0.0767441985019,0.0767670768957
120,13.5,0.077617935134,0.0767660595438,0.0769364346619,0.0767660595438
120,6,0.0771103579422,0.076732349183,0.0768079509348,0.076732349183
125,6,0.0767212407215,0.0763897430896,0.0766549411951,0.0767212407215
125,2.2,0.0772553659072,0.0767044802536,0.0768146573844,0.0767044802536
120,2.3,0.0766977898106,0.0766977898106,0.0766977898106,0.0766977898106
120,2.4,0.0768036222258,0.076679698673,0.0767044833836,0.076679698673
125,15,0.0767727007818,0.0766738226042,0.0766935982397,0.0766738226042
120,9.5,0.0766559189571,0.076556898749,0.0766361149155,0.0766559189571
120,2.5,0.0767562016002,0.0766497924583,0.0766710742867,0.0766497924583
120,6.5,0.0775531248021,0.0766244275279,0.0768101669827,0.0766244275279
125,2,0.0766092078701,0.0765871253172,0.0766047913595,0.0766092078701
125,2.5,0.0766213918334,0.0766054565249,0.0766086435866,0.0766054565249
125,14.5,0.077076893192,0.0765713841224,0.0766724859363,0.0765713841224
125,3.5,0.0765284897483,0.0763496978128,0.0764927313612,0.0765284897483
120,11.5,0.0777287623032,0.0764537958249,0.0767087891205,0.0764537958249
125,7.5,0.076446373538,0.0759857694046,0.0763542527113,0.076446373538
125,2.3,0.0765146972912,0.0763042751805,0.0763463596027,0.0763042751805
125,12,0.0763000217376,0.0756853313702,0.0761770836641,0.0763000217376
125,5.5,0.0762676090965,0.0759857694046,0.0762112411582,0.0762676090965
125,2.1,0.0765153949004,0.0762210522399,0.076279920772,0.0762210522399
125,4.5,0.0765795034833,0.0762109448829,0.076284656603,0.0762109448829
125,13.5,0.0761593021697,0.0758619468027,0.0760998310963,0.0761593021697
125,15.5,0.0761593021697,0.0756853313702,0.0760645080098,0.0761593021697
120,5,0.0771103579422,0.0761289187515,0.0763252065897,0.0761289187515
125,1.1,0.0766471549244,0.0760435019247,0.0761642325246,0.0760435019247
125,7,0.0758844794771,0.0757935549236,0.0758662945664,0.0758844794771
125,13,0.0763551011873,0.0758619468027,0.0759605776796,0.0758619468027
125,10,0.0758619468027,0.0758619468027,0.0758619468027,0.0758619468027
125,11,0.0758619468027,0.0757024110458,0.0758300396513,0.0758619468027
125,14,0.0758087843762,0.0751658087879,0.0756801892585,0.0758087843762
125,5,0.0758844794771,0.0757935549236,0.0758117398343,0.0757935549236
125,6.5,0.0768479026682,0.0757024110458,0.0759315093703,0.0757024110458
125,16,0.0767727007818,0.0756853313702,0.0759028052526,0.0756853313702
125,10.5,0.0764955198838,0.0756853313702,0.0758473690729,0.0756853313702
125,12.5,0.0763380339725,0.0753661929555,0.0755605611589,0.0753661929555
125,8,0.076988170107,0.0753083367833,0.075644303448,0.0753083367833
125,11.5,0.0756853313702,0.0751658087879,0.0752697133043,0.0751658087879
115,2.7,0.0745526685525,0.0742489940625,0.0744919336545,0.0745526685525
115,2,0.0743893073301,0.0739721797189,0.0743058818078,0.0743893073301
115,8.5,0.0742928018647,0.0728872029896,0.0740116820897,0.0742928018647
115,2.5,0.0742995048926,0.0741973752145,0.0742178011501,0.0741973752145
115,3,0.0741627152008,0.0726522337905,0.0738606189187,0.0741627152008
115,2.6,0.0741389154465,0.0739954918955,0.0741102307363,0.0741389154465
115,6,0.0741205998072,0.0729465093355,0.0738857817129,0.0741205998072
115,2.1,0.0741025540551,0.0740940065531,0.0741008445547,0.0741025540551
115,11.5,0.0740841564138,0.0727589346664,0.0738191120643,0.0740841564138
115,2.3,0.0739434440107,0.0738302569022,0.073920806589,0.0739434440107
115,1.5,0.0751137578983,0.0739208980554,0.0741594700239,0.0739208980554
115,6.5,0.0738749810277,0.0734396491048,0.0737879146431,0.0738749810277
115,2.2,0.0745304051616,0.0738645001382,0.0739976811428,0.0738645001382
115,10.5,0.0738224465264,0.0731430247015,0.0736865621614,0.0738224465264
115,2.4,0.0744254181618,0.0738152740968,0.0739373029098,0.0738152740968
115,14,0.0737855434712,0.0730075164663,0.0736299380702,0.0737855434712
115,5.5,0.0737177920801,0.0733497450708,0.0736441826782,0.0737177920801
120,1.1,0.0737126208007,0.0722198283368,0.0734140623079,0.0737126208007
115,4,0.0740116158533,0.0736708141527,0.0737389744928,0.0736708141527
110,7,0.0735175683675,0.0727927079093,0.0733725962758,0.0735175683675
115,5,0.0740938379109,0.0735056034532,0.0736232503448,0.0735056034532
115,9.5,0.0734774501523,0.0733443333788,0.0734508267976,0.0734774501523
115,8,0.0740567313783,0.0734772418427,0.0735931397498,0.0734772418427
115,3.5,0.0739271738654,0.0734198761072,0.0735213356588,0.0734198761072
110,10.5,0.0733490701139,0.0720542942323,0.0730901149376,0.0733490701139
115,4.5,0.0740328062303,0.0733323731688,0.0734724597811,0.0733323731688
115,14.5,0.0733323120083,0.0731938887028,0.0733046273472,0.0733323120083
115,13.5,0.0744763435788,0.0733001392486,0.0735353801147,0.0733001392486
115,12,0.0742928018647,0.0733001392486,0.0734986717718,0.0733001392486
115,9,0.0740019238854,0.0733001392486,0.073440496176,0.0733001392486
115,10,0.0733001392486,0.0728494407666,0.0732099995522,0.0733001392486
110,13,0.0732223114602,0.072758343722,0.0731295179126,0.0732223114602
110,1.5,0.0742219951004,0.0731351587023,0.0733525259819,0.0731351587023
110,12.5,0.0730845059263,0.073063688773,0.0730803424956,0.0730845059263
115,7,0.0731002453989,0.0730721172285,0.0730777428625,0.0730721172285
110,9,0.0730258395261,0.072426338617,0.0729059393443,0.0730258395261
115,16,0.0743595869371,0.0730199426507,0.073287871508,0.0730199426507
